item,brloot_weapon_ar_anovember94_lege,weapon,4,,808,,,iw8_ar_anovember94,,xmags+barlong|1+silencer2+gripang|9+thermal,iw8_ar_anovember94_mpmtx+back_anovember94|1+barlong_anovember94|1+gripang|9+rec_anovember94|1+selectsemi_anov94+silencersleeve+thermal_west01+xmags_anovember94+loot1,MP/BR_TYPE_AR_SUPP_THER,PERKS/AR_ANOVEMBER94,icon_weapon_ar_anovember94,br_legendary_loot_pickup,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_sm_uzulu_comm,weapon,0,,,,,iw8_sm_uzulu,,,iw8_sm_uzulu_mp+back_uzulu+front_uzulu+ironsdefault_uzulu+mag_uzulu+rec_uzulu_mp+selectsemi,MP/BR_TYPE_SM,PERKS/SM_UZULU,icon_weapon_sm_uzulu,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_sm_uzulu_unco,weapon,1,,,,,iw8_sm_uzulu,,xmags,iw8_sm_uzulu_mp+back_uzulu+front_uzulu+ironsdefault_uzulu+rec_uzulu_mp+selectsemi+xmags_uzulu,MP/BR_TYPE_SM,PERKS/SM_UZULU,icon_weapon_sm_uzulu,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_sm_uzulu_rare,weapon,2,,778,,,iw8_sm_uzulu,,barcust2|4+holo3|3+xmags,iw8_sm_uzulu_mpa+back_uzulua|2+barcust2_uzulu|4+holo_west02_smg|3+rec_uzulu_mpa|2+selectsemi+xmags_uzulu+loot18,MP/BR_TYPE_SM,PERKS/SM_UZULU,icon_weapon_sm_uzulu,,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_sm_mpapa7_epic,weapon,3,,784,,,iw8_sm_mpapa7,,barmid|1+xmagslrg|5+stockno|3+reflex3,iw8_sm_mpapa7_mpv2a+barmid_mpapa7|1+rec_mpapa7a+reflex_east01_smg+selectsemi+stockno_mpapa7|3+xmags_mpapa7|5+loot16,MP/BR_TYPE_SM,PERKS/SM_MPAPA7,icon_weapon_sm_mpapa7,,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_sm_mpapa7_lege,weapon,4,,786,,,iw8_sm_mpapa7,,comp|14+gripang|3+reflex3+stockl|1+xmagslrg,iw8_sm_mpapa7_mpv2a+compsmg|14+front_mpapa7a|2+gripangsmg|3+rec_mpapa7a|2+reflex_east01_smg+selectsemi+stockl_mpapa7|1+xmags_mpapa7+loot18,MP/BR_TYPE_SM,PERKS/SM_MPAPA7,icon_weapon_sm_mpapa7,br_legendary_loot_pickup,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_sm_augolf_comm,weapon,0,,,,,iw8_sm_augolf,,,iw8_sm_augolf_mp+front_augolf+gripcust_augolf+ironsdefault_augolf+mag_augolf+rec_augolf_mp+selectsemi,MP/BR_TYPE_SM_RANGE,PERKS/SM_AUGOLF,icon_weapon_sm_augolf,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_sm_augolf_unco,weapon,1,,,,,iw8_sm_augolf,,xmags,iw8_sm_augolf_mp+front_augolf+gripcust_augolf+ironsdefault_augolf+rec_augolf_mp+selectsemi+xmags_augolf,MP/BR_TYPE_SM_RANGE,PERKS/SM_AUGOLF,icon_weapon_sm_augolf,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_sm_augolf_rare,weapon,2,,793,,,iw8_sm_augolf,,holo2+gripang|2+xmags|2,iw8_sm_augolf_mpv3a+front_augolfa|5+gripang_augolf|2+holo_east01+rec_augolfa|5+selectsemi+xmags_augolf|2+loot21,MP/BR_TYPE_SM_RANGE,PERKS/SM_AUGOLF,icon_weapon_sm_augolf,,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_sm_smgolf45_epic,weapon,3,,683,,,iw8_sm_smgolf45,,barlong|2+gripvertpro|2+holo+xmagslrg+pistolgrip02|1,iw8_sm_smgolf45_mp+back_smgolf45|5+barlong_smgolf45|2+gripvertprosmg|2+holo_west01+pistolgrip02_smgolf45|1+rec_smgolf45|5+selectsemi+xmagslrg_smgolf45+loot5,MP/BR_TYPE_SM_RANGE,PERKS/SM_SMGOLF45,icon_weapon_sm_smgolf45,,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_sm_smgolf45_lege,weapon,4,,687,,,iw8_sm_smgolf45,,comp+xmagslrg+gripvert|13+holo|13+fastreload,iw8_sm_smgolf45_mp+back_smgolf45|9+comp_smgolf45+fastreload+front_smgolf45|9+gripvertsmg|13+holo_west01|13+rec_smgolf45|9+selectsemi+triggrip_smgolf45|9+xmagslrg_smgolf45+loot9,MP/BR_TYPE_SM_RANGE,PERKS/SM_SMGOLF45,icon_weapon_sm_smgolf45,br_legendary_loot_pickup,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_sm_papa90_unco,weapon,1,,,,,iw8_sm_papa90,,silencer,iw8_sm_papa90_mp+front_papa90+ironsdefault_papa90+mag_papa90+rec_papa90+selectsemi+silencersmg_west01,MP/BR_TYPE_SM_SILENCED,PERKS/SM_PAPA90,icon_weapon_sm_papa90,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_sm_papa90_rare,weapon,2,,733,,,iw8_sm_papa90,,silencer+barlong|4+reflexmini,iw8_sm_papa90_mpv2a+barlong_papa90|4+mag_papa90a+minireddot+rec_papa90a+selectsemi+silencersmg_west01+loot16,MP/BR_TYPE_SM_SILENCED,PERKS/SM_PAPA90,icon_weapon_sm_papa90,,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_sm_beta_epic,weapon,3,,508,,,iw8_sm_beta,,silencer3+hybrid2+pistolgrip02|2+barlong,iw8_sm_beta_mpv2+back_beta|14+barlong_beta+hybrid_west01+mag_beta|14+pistolgrip02_beta_v2|2+rec_beta|14+selectsemi+silencerbalanced_east02+loot14,MP/BR_TYPE_SM_SILENCED,PERKS/SM_BETA,icon_weapon_sm_beta,,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_sm_beta_lege,weapon,4,,451,,,iw8_sm_beta,,silencer3|6+barlong|2+pistolgrip02+hybrid2+xmagslrg|3,iw8_sm_beta_mpv2+back_beta|9+barlong_beta|2+hybrid_west01+pistolgrip02_beta_v2+rec_beta|9+selectsemi+silencerbalanced_east02|6+xmagslrg_beta|3+loot9,MP/BR_TYPE_SM_SILENCED,PERKS/SM_BETA,icon_weapon_sm_beta,br_legendary_loot_pickup,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_sm_charlie9_lege,weapon,4,,232,,,iw8_sm_charlie9,,barlong|1+silencer2+hybrid3+xmags|1+stocks|1,iw8_sm_charlie9_mp+barlong_charlie9|1+hybrid_thermal_ironstall+rec_charlie9|3+selectsemi+silencersleeve+stockcqb_charlie9|1+triggrip_charlie9|3+xmags_charlie9|1+loot3,MP/BR_TYPE_SM_SIL_THER,PERKS/SM_CHARLIE9,icon_weapon_sm_charlie9,br_legendary_loot_pickup,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_sh_oscar12_comm,weapon,0,,,,,iw8_sh_oscar12,,,iw8_sh_oscar12_mp+back_oscar12+front_oscar12+gripside_oscar12+ironsdefault_oscar12+mag_oscar12+rec_oscar12,MP/BR_TYPE_SH_COMBAT,PERKS/SH_OSCAR12,icon_weapon_sh_oscar12,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_sh_oscar12_unco,weapon,1,,,,,iw8_sh_oscar12,,choke,iw8_sh_oscar12_mp+back_oscar12+choke+front_oscar12+gripside_oscar12+ironsdefault_oscar12+mag_oscar12+rec_oscar12,MP/BR_TYPE_SH_COMBAT,PERKS/SH_OSCAR12,icon_weapon_sh_oscar12,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_sh_oscar12_rare,weapon,2,,160,,,iw8_sh_oscar12,,choke+xmags|1+stockno|0,iw8_sh_oscar12_mp+choke+front_oscar12|2+gripside_oscar12|2+ironsdefault_oscar12+rec_oscar12|2+stockno_oscar12+xmags_oscar12|1+loot2,MP/BR_TYPE_SH_COMBAT,PERKS/SH_OSCAR12,icon_weapon_sh_oscar12,,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_sh_mike26_epic,weapon,3,,940,,,iw8_sh_mike26,,comp|1+laserbalanced|7+pistolgrip03|1+xmags,iw8_sh_mike26_mp+back_mike26|5+comp_mike26|1+front_mike26|5+gripside_mike26|5+ironsdefault_mike26+laserbalanced_bar|7+pistolgrip03_mike26|1+rec_mike26|5+xmags_mike26+loot5,MP/BR_TYPE_SH_COMBAT,PERKS/SH_MIKE26,icon_weapon_sh_mike26,,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_sh_mike26_lege,weapon,4,,342,,,iw8_sh_mike26,,choke|1+barmid|1+gripvert|1+xmags|1+stockl|1,iw8_sh_mike26_mp+barmid_mike26|1+choke_mike26|1+gripvert_mike26|1+ironsdefault_mike26+rec_mike26|2+stockl_mike26|1+xmags_mike26|1+loot2,MP/BR_TYPE_SH_COMBAT,PERKS/SH_MIKE26,icon_weapon_sh_mike26,br_legendary_loot_pickup,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_sh_romeo870_unco,weapon,1,,,,,iw8_sh_romeo870,,silencer,iw8_sh_romeo870_mp+ammo_romeo870+back_romeo870+front_romeo870+grip_romeo870+ironsdefault_romeo870+rec_romeo870_mp+silencershtgn,MP/BR_TYPE_SH_SIL,PERKS/SH_ROMEO870,icon_weapon_sh_romeo870,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_sh_romeo870_rare,weapon,2,,415,,,iw8_sh_romeo870,,gripcust|2+silencer+stockh|3,iw8_sh_romeo870_mpv3+ammo_romeo870|9+front_romeo870_v2|9+gripcust_romeo870|2+ironsdefault_romeo870+rec_romeo870|9+silencershtgn+stockh_romeo870|3+loot9,MP/BR_TYPE_SH_SIL,PERKS/SH_ROMEO870,icon_weapon_sh_romeo870,,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_sh_dpapa12_epic,weapon,3,,806,,,iw8_sh_dpapa12,,reflexmini3+laserbalanced|2+pistolgrip03|1+silencer2,iw8_sh_dpapa12_mpv2+ammo_dpapa12|15+front_dpapa12_v2|15+gripcust_dpapa12|15+guard_dpapa12|15+laserbalanced_shtgn|2+minireddot03_tall+pistolgrip03_dpapa12_v2|1+rec_dpapa12|15+silencersleeve_dpapa12+loot15,MP/BR_TYPE_SH_SIL,PERKS/SH_DPAPA12,icon_weapon_sh_dpapa12,,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_sh_dpapa12_lege,weapon,4,,365,,,iw8_sh_dpapa12,,silencer2|1+barshort|3+reflexmini3+pistolgrip01|2+guardlight|2,iw8_sh_dpapa12_mpv2+ammo_dpapa12|9+barshort_dpapa12_v2|3+gripcust_dpapa12|9+guardlight_dpapa12_mp|2+minireddot03_tall+pistolgrip01_dpapa12_v2|2+rec_dpapa12|9+silencersleeve_dpapa12|1+loot9,MP/BR_TYPE_SH_SIL,PERKS/SH_DPAPA12,icon_weapon_sh_dpapa12,br_legendary_loot_pickup,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_lm_mkilo3_comm,weapon,0,,,,,iw8_lm_mkilo3,,,iw8_lm_mkilo3_mp+back_mkilo3+front_mkilo3+ironsdefault_mkilo3+mag_mkilo3+rec_mkilo3,MP/BR_TYPE_LM,PERKS/LM_MKILO3,icon_weapon_lm_mkilo3,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_lm_mkilo3_unco,weapon,1,,,,,iw8_lm_mkilo3,,fastreload,iw8_lm_mkilo3_mp+back_mkilo3+fastreload+front_mkilo3+ironsdefault_mkilo3+mag_mkilo3+rec_mkilo3,MP/BR_TYPE_LM,PERKS/LM_MKILO3,icon_weapon_lm_mkilo3,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_lm_mkilo3_rare,weapon,2,,548,,,iw8_lm_mkilo3,,barlong|1+holo+pistolgrip03|1,iw8_lm_mkilo3_mp+back_mkilo3|2+barlong_mkilo3|1+holoirons_west01+mag_mkilo3|2+pistolgrip03_mkilo3|1+rec_mkilo3|2+loot2,MP/BR_TYPE_LM,PERKS/LM_MKILO3,icon_weapon_lm_mkilo3,,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_lm_pkilo_epic,weapon,3,,917,,,iw8_lm_pkilo,,xmags+gripvert|8+pistolgrip03|1+hybrid2,iw8_lm_pkilo_mpv2a+back_pkiloa+front_pkiloa+gripvertlmg|8+hybrid_west01+pistolgrip03_pkilo_v2|1+rec_pkiloa+xmags_pkilo+loot16,MP/BR_TYPE_LM,PERKS/LM_PKILO,icon_weapon_lm_pkilo,,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_lm_pkilo_lege,weapon,4,,603,,,iw8_lm_pkilo,,drums+barlong|4+hybrid2+pistolgrip02|5+stockh|4,iw8_lm_pkilo_mpv2+barlong_pkilo|4+drums_pkilo+hybrid_west01+pistolgrip02_pkilo_v2|5+rec_pkilo|13+stockh_pkilo|4+loot13,MP/BR_TYPE_LM,PERKS/LM_PKILO,icon_weapon_lm_pkilo,br_legendary_loot_pickup,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_lm_lima86_unco,weapon,1,,,,,iw8_lm_lima86,,silencer,iw8_lm_lima86_mp+front_lima86+ironsdefault_lima86+mag_lima86+rec_lima86+selectsemi+silencerlmg_west01,MP/BR_TYPE_LM_SIL,PERKS/LM_LIMA86,icon_weapon_lm_lima86,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_lm_lima86_rare,weapon,2,,600,,,iw8_lm_lima86,,silencer2+reflex3|14+stockcust|6,iw8_lm_lima86_mp+front_lima86|15+mag_lima86|15+rec_lima86|15+reflex_east01|14+selectsemi+silencersleevelmg+stockcust_lima86|6+loot15,MP/BR_TYPE_LM_SIL,PERKS/LM_LIMA86,icon_weapon_lm_lima86,,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_lm_mgolf36_epic,weapon,3,,731,,,iw8_lm_mgolf36,,silencer3+acog3+gripvertpro|6+pistolgrip03|1,iw8_lm_mgolf36_mpv2+acog_west02_ironsfull+back_mgolf36|14+front_mgolf36|14+gripvertprolmg|6+mag_mgolf36|14+pistolgrip03_mgolf36_v2|1+rec_mgolf36|14+selectsemi+silencerbalancedlmg+toprail_mgolf36|14+loot14,MP/BR_TYPE_LM_SIL,PERKS/LM_MGOLF36,icon_weapon_lm_mgolf36,,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_lm_mgolf36_lege,weapon,4,,727,,,iw8_lm_mgolf36,,silencer3+laserrange|15+gripvert|7+acog3+fastreload,iw8_lm_mgolf36_mpv2+acog_west02_ironsfull+back_mgolf36|10+fastreload+front_mgolf36|10+gripvertlmg|7+laserrange|15+mag_mgolf36|10+reargrip_mgolf36|10+rec_mgolf36|10+selectsemi+silencerbalancedlmg+toprail_mgolf36|10+loot10,MP/BR_TYPE_LM_SIL,PERKS/LM_MGOLF36,icon_weapon_lm_mgolf36,br_legendary_loot_pickup,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_lm_kilo121_epic,weapon,3,,375,,,iw8_lm_kilo121,,silencer3|10+barmid|2+acog|7+fastreload,iw8_lm_kilo121_mp+acog_west01|7+back_kilo121|9+barmid_kilo121|2+fastreload+mag_kilo121|9+rec_kilo121|9+silencerbalancedlmg|10+loot9,MP/BR_TYPE_LM_SIL,PERKS/LM_KILO121,icon_weapon_lm_kilo121,,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_lm_kilo121_lege,weapon,4,,372,,,iw8_lm_kilo121,,silencer2|13+gripvertpro+acog+drums|5+stockcust|2,iw8_lm_kilo121_mp+acog_west01+drums_kilo121|5+front_kilo121|6+gripvertprolmg+rec_kilo121|6+silencersleevelmg|13+stockcust_kilo121|2+loot6,MP/BR_TYPE_LM_SIL,PERKS/LM_KILO121,icon_weapon_lm_kilo121,br_legendary_loot_pickup,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_sn_kilo98_unco,weapon,1,,,,,iw8_sn_kilo98,,scope,iw8_sn_kilo98_mp+front_kilo98+rec_kilo98+snprscope_kilo98,MP/BR_TYPE_SN_BOLT,PERKS/SN_KILO98,icon_weapon_sn_kilo98,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_sn_kilo98_rare,weapon,2,,748,,,iw8_sn_kilo98,,scope|4+pistolgrip02|4+stockcust|9,iw8_sn_kilo98_mpa+front_kilo98a|1+pistolgrip02_kilo98|4+rec_kilo98a|1+snprscope_kilo98|4+stockcqb_kilo98|9+loot17,MP/BR_TYPE_SN_BOLT,PERKS/SN_KILO98,icon_weapon_sn_kilo98,,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_sn_hdromeo_epic,weapon,3,,945,,,iw8_sn_hdromeo,,bipod+vzscope+fastreload+stockh|5,iw8_sn_hdromeo_mpa+bipod_hdromeo+fastreload+front_hdromeoa+mag_hdromeoa+rec_hdromeoa+stockh_hdromeo|5+vzscope_hdromeo+loot16,MP/BR_TYPE_SN_BOLT,PERKS/SN_HDROMEO,icon_weapon_sn_hdromeo,,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_sn_hdromeo_lege,weapon,4,,610,,,iw8_sn_hdromeo,,barlong|5+bipod|2+vzscope|4+stockh|4+fastreload,iw8_sn_hdromeo_mp+barlong_hdromeo|5+bipod_hdromeo|2+fastreload+mag_hdromeo|14+rec_hdromeo|14+stockh_hdromeo|4+vzscope_hdromeo|4+loot14,MP/BR_TYPE_SN_BOLT,PERKS/SN_HDROMEO,icon_weapon_sn_hdromeo,br_legendary_loot_pickup,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_sn_mike14_comm,weapon,0,,,,,iw8_sn_mike14,,,iw8_sn_mike14_mp+front_mike14_mp+ironsdefault_mike14+mag_mike14+reargrip_mike14+rec_mike14_mp,MP/BR_TYPE_SN_SEMI_RIFLE,PERKS/SN_MIKE14,icon_weapon_sn_mike14,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_sn_mike14_unco,weapon,1,,,,,iw8_sn_mike14,,barlong,iw8_sn_mike14_mp+barlong_mike14+ironsdefault_mike14+mag_mike14+reargrip_mike14+rec_mike14_mp,MP/BR_TYPE_SN_SEMI_RIFLE,PERKS/SN_MIKE14,icon_weapon_sn_mike14,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_sn_mike14_rare,weapon,2,,126,,,iw8_sn_mike14,,flashhider|4+barlong|1+reflex3,iw8_sn_mike14_mp+barlong_mike14|1+flashhider|4+mag_mike14|1+reargrip_mike14|1+rec_mike14_mp|1+reflex_east01+loot1,MP/BR_TYPE_SN_SEMI_RIFLE,PERKS/SN_MIKE14,icon_weapon_sn_mike14,,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_sn_delta_epic,weapon,3,,464,,,iw8_sn_delta,,comp|15+barshort|5+xmags+acog2|1,iw8_sn_delta_mpv2+acog_east01_delta|1+back_delta|9+barshort_delta_v2|5+compsmg|15+rec_delta|9+xmags_delta+loot9,MP/BR_TYPE_SN_SEMI_RIFLE,PERKS/SN_DELTA,icon_weapon_sn_delta,,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_sn_delta_lege,weapon,4,,271,,,iw8_sn_delta,,barshort|3+acog3|2+xmagslrg|1+stockcust|1+pistolgrip01|2,iw8_sn_delta_mp+acog_west02_delta|2+barshort_delta|3+pistolgrip01_delta|2+rec_delta|5+stockcust_delta|1+xmagslrg_delta|1+loot6,MP/BR_TYPE_SN_SEMI_RIFLE,PERKS/SN_DELTA,icon_weapon_sn_delta,br_legendary_loot_pickup,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_sn_xmike109_lege,weapon,4,,896,,,iw8_sn_xmike109,,thermalvz+barlong|1+calcust|1+stocks|1+silencer3,iw8_sn_xmike109_mp+barlong_xmike109|1+calcust1_xmike109|1+calsil+rec_xmike109|2+silencerbalanced_xmike109+stocks_xmike109|1+thermalvz_alpha50+loot2,MP/BR_TYPE_SN_SIL_THER,PERKS/SN_XMIKE109,icon_weapon_sn_xmike109,br_legendary_loot_pickup,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_sn_sksierra_rare,weapon,2,,812,,,iw8_sn_sksierra,,silencer3+gripang|6+reflexmini|7,iw8_sn_sksierra_mp+front_sksierra|5+gripangdmr|6+mag_sksierra|5+minireddot|7+reargrip_sksierra|5+rec_sksierra|5+silencerdmr_west02+loot5,MP/BR_TYPE_SN_SIL_RIFLE,PERKS/SN_SKIERRA,icon_weapon_sn_sksierra,,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_sn_sbeta_epic,weapon,3,,516,,,iw8_sn_sbeta,,silencer+hybrid+pistolgrip02|5+stockh|3,iw8_sn_sbeta_mpv2+front_sbeta|12+hybrid_west02+pistolgrip02_sbeta_v2|5+rec_sbeta|12+silencerdmr_west01+stockh_sbeta_v2|3+loot12,MP/BR_TYPE_SN_SIL_RIFLE,PERKS/SN_SBETA,icon_weapon_sn_sbeta,,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_sn_sbeta_lege,weapon,4,,319,,,iw8_sn_sbeta,,barmid|2+silencer+pistolgrip02|2+stockcust|2+hybrid,iw8_sn_sbeta_mp+barmid_sbeta|2+hybrid_west02+pistolgrip02_sbeta|2+rec_sbeta|6+silencerdmr_west01+stockcqb_sbeta|2+loot6,MP/BR_TYPE_SN_SIL_RIFLE,PERKS/SN_SBETA,icon_weapon_sn_sbeta,br_legendary_loot_pickup,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_sn_crossbow_lege,weapon,4,,953,,,iw8_sn_crossbow,,barmid|3+scope|3+bolt2|1+fastreload+cableh|2,iw8_sn_crossbow_mp+armsh_crossbow|3+back_crossbow|5+boltexplo_crossbow|1+custscope_crossbow|3+fastreload+grip_crossbow+rec_crossbow|5+wireh_crossbow|2+loot5,MP/BR_TYPE_SN_CB,PERKS/SN_SBETA,icon_weapon_sn_crossbow,br_legendary_loot_pickup,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_pi_mike9_comm,weapon,0,,,,,iw8_pi_mike9,,,iw8_pi_mike9_mp+back_mike9+ironsdefault_mike9+mag_mike9+rec_mike9+slide_mike9,MP/BR_TYPE_PI,PERKS/PI_MIKE9,icon_weapon_pi_mike9,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_pi_mike9_unco,weapon,1,,,,,iw8_pi_mike9,,comp,iw8_pi_mike9_mp+back_mike9+comp_mike9+ironsdefault_mike9+mag_mike9+rec_mike9+slide_mike9,MP/BR_TYPE_PI,PERKS/PI_MIKE9,icon_weapon_pi_mike9,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_pi_mike9_rare,weapon,2,,801,,,iw8_pi_mike9,,comp+fastreload+reflexmini|3,iw8_pi_mike9_mp+back_mike9+comp_mike9+fastreload+mag_mike9|10+minireddot_mike1911|3+rec_mike9|10+slide_mike9|10+loot10,MP/BR_TYPE_PI,PERKS/PI_MIKE9,icon_weapon_pi_mike9,,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_pi_papa320_epic,weapon,3,,902,,,iw8_pi_papa320,,comp+barlong|5+reflexmini2|5+xmagslrg|8,iw8_pi_papa320_mpa+barlong_papa320|5+comp_pstl+minireddot02_golf21|5+rec_papa320a|7+xmagslrg_papa320|8+loot23,MP/BR_TYPE_PI,PERKS/PI_PAPA320,icon_weapon_pi_papa320,,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_pi_papa320_lege,weapon,4,,899,,,iw8_pi_papa320,,comp|9+barcust|6+reflexmini2+fastreload+xmagslrg,iw8_pi_papa320_mpa+comp_pstl|9+fastreload+minireddot02_golf21+rec_papa320a|4+ventslide_papa320|6+xmagslrg_papa320+loot20,MP/BR_TYPE_PI,PERKS/PI_PAPA320,icon_weapon_pi_papa320,br_legendary_loot_pickup,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_pi_cpapa_epic,weapon,3,,456,,,iw8_pi_cpapa,,barlong|6+akimbo+pistolgrip02|5+trigcust|7,iw8_pi_cpapa_mp+ammo_cpapa|15+backno_cpapa+barlong_cpapa|6+ironsdefault_cpapa+pistolgrip_pstl02_cpapa|5+rec_cpapa|15+trigcust_cpapa|7+loot15,MP/BR_TYPE_PI_AKIMBO,PERKS/PI_CPAPA,icon_weapon_pi_cpapa,,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_pi_cpapa_lege,weapon,4,,908,,,iw8_pi_cpapa,,brake|10+barlong|8+pistolgrip02|6+akimbo+trigcust|9,iw8_pi_cpapa_mpa+akimbo_cpapa+ammo_cpapaa|5+backno_cpapa+barlong_cpapa|8+brakepstl|10+ironsdefault_cpapa+rec_cpapaa|5+trigcust_cpapa|9+loot21,MP/BR_TYPE_PI_AKIMBO,PERKS/PI_CPAPA,icon_weapon_pi_cpapa,br_legendary_loot_pickup,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_me_riotshield_epic,weapon,3,,,,,iw8_me_riotshield,,,iw8_me_riotshield_mp,MP/BR_TYPE_ME_RIOTSHIELD,PERKS/ME_RIOTSHIELD_DESC,icon_weapon_me_riotshield,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_la_rpapa7_rare,weapon,2,,,,,iw8_la_rpapa7,,,iw8_la_rpapa7_mp,MP/BR_TYPE_LA_RPG,PERKS/LA_RPAPA7,icon_weapon_la_rpapa7,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_la_gromeo_epic,weapon,3,,,,,iw8_la_gromeo,,,iw8_la_gromeo_mp+lnchrscope_gromeo,MP/BR_TYPE_LA_BAZOOKA,PERKS/LA_GROMEO,icon_weapon_la_gromeo,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_la_juliet_lege,weapon,4,,,,,iw8_la_juliet,,,iw8_la_juliet_mp+lnchrscope_juliet,MP/BR_TYPE_LA_ANTITANK,PERKS/LA_JULIET,icon_weapon_la_juliet,br_legendary_loot_pickup,,,,,,,,,,,,,,,,,,
item,brloot_weapon_la_mike32_lege,weapon,4,,,,,iw8_la_mike32,,,iw8_la_mike32_mp+lnchrscope_mike32+speedloader_mike32,MP/BR_TYPE_LA_LAUNCHER,PERKS/LA_MIKE32,icon_weapon_la_mike32,br_legendary_loot_pickup,,,,,,,,,,,,,,,,,,
item,brloot_weapon_lm_dblmg_lege,weapon,4,,,,,iw8_lm_dblmg,,,iw8_lm_dblmg_mp,MP/BR_TYPE_LM_MINIGUN,PERKS/LM_DBLMG,icon_weapon_lm_dblmg,br_legendary_loot_pickup,,,,,,,,,,,,,,,,,,
item,brloot_weapon_bp_reward_sm_mpapa7_lege,weapon,4,,584,,,iw8_sm_mpapa7,,silencer3|5+hybrid+gripcust|4+xmagslrg|4 +stockno|2,iw8_sm_mpapa7_mp+front_mpapa7|14+griphip_mpapa7|4+hybrid_west02_irons+rec_mpapa7|14+selectsemi+silencersleeve_mpapa7|5+stockno_mpapa7|2+xmags_mpapa7|4+loot14,MP/BR_TYPE_SM_SILENCED,PERKS/SM_MPAPA7,icon_weapon_sm_mpapa7,br_legendary_loot_pickup,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_bp_reward_ar_galima_lege,weapon,4,,629,,,iw8_ar_galima,,barlong|1+gripang|4+holo2|12+pistolgrip03|2+stockl|1,iw8_ar_galima_mp+barlong_galima|1+gripang|4+holo_east01|12+mag_galima|3+pistolgrip03_galima|2+rec_galima|3+stockl_galima|1+loot3,MP/BR_TYPE_AR_HEAVY,PERKS/AR_GALIMA,icon_weapon_ar_galima,br_legendary_loot_pickup,,,,,,,,,,1,,,,,,,,
depends,brloot_weapon_ar_tango21_comm,brloot_ammo_762,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depends,brloot_weapon_ar_tango21_unco,brloot_ammo_762,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
