item,brloot_weapon_sn_kilo98_epic,weapon,3,,,,,iw8_sn_kilo98,brloot_weapon_kar98_lege,pistolgrip02+acog2+silencer2+flinch,iw8_sn_kilo98_mp+acog_east01+flinch+front_kilo98+pistolgrip02_kilo98+rec_kilo98+silencersleeve_east03,MP/BR_TYPE_SN_BOLT,PERKS/SN_KILO98,icon_weapon_sn_kilo98,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_sn_kilo98_lege,weapon,4,,,,,iw8_sn_kilo98,brloot_weapon_kar98_lege,pistolgrip02+barmid+acog2+silencer2+flinch,iw8_sn_kilo98_mp+acog_east01+barmid_kilo98+flinch+pistolgrip02_kilo98+rec_kilo98+silencersleeve_east03,MP/BR_TYPE_SN_BOLT,PERKS/SN_KILO98,icon_weapon_sn_kilo98,br_legendary_loot_pickup,,,,,,,,,,,,,,,,,,
item,brloot_weapon_sn_sbeta_comm,weapon,0,,,,,iw8_sn_sbeta,brloot_weapon_marlin_rare,,iw8_sn_sbeta_mp+front_sbeta+ironsdefault_sbeta+reargrip_sbeta+rec_sbeta,MP/BR_TYPE_SN_LEVER,PERKS/SN_SBETA,icon_weapon_sn_sbeta,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_sn_sbeta_unco,weapon,1,,,,,iw8_sn_sbeta,brloot_weapon_marlin_rare,flinch,iw8_sn_sbeta_mp+flinch+front_sbeta+ironsdefault_sbeta+reargrip_sbeta+rec_sbeta,MP/BR_TYPE_SN_LEVER,PERKS/SN_SBETA,icon_weapon_sn_sbeta,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_sn_sbeta_rare,weapon,2,,,,,iw8_sn_sbeta,brloot_weapon_marlin_rare,scope+flinch+barlong,iw8_sn_sbeta_mp+barlong_sbeta+flinch+reargrip_sbeta+rec_sbeta+snprscope_sbeta,MP/BR_TYPE_SN_LEVER,PERKS/SN_SBETA,icon_weapon_sn_sbeta,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_sn_mike14_comm,weapon,0,,,,,iw8_sn_mike14,brloot_weapon_m14_rare,,iw8_sn_mike14_mp+front_mike14_mp+ironsdefault_mike14+mag_mike14+reargrip_mike14+rec_mike14_mp,MP/BR_TYPE_SN_SEMI,PERKS/SN_MIKE14,icon_weapon_sn_mike14,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_sn_mike14_unco,weapon,1,,,,,iw8_sn_mike14,brloot_weapon_m14_rare,ammomod_wound,iw8_sn_mike14_mp+ammomod_wound+front_mike14_mp+ironsdefault_mike14+mag_mike14+reargrip_mike14+rec_mike14_mp,MP/BR_TYPE_SN_SEMI,PERKS/SN_MIKE14,icon_weapon_sn_mike14,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_sn_mike14_rare,weapon,2,,,,,iw8_sn_mike14,brloot_weapon_m14_rare,hybrid2+ammomod_wound+gripvert,iw8_sn_mike14_mp+ammomod_wound+front_mike14_mp+gripvertdmr+hybrid_west01+mag_mike14+reargrip_mike14+rec_mike14_mp,MP/BR_TYPE_SN_SEMI,PERKS/SN_MIKE14,icon_weapon_sn_mike14,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_sn_alpha50_lege,weapon,4,,,,,iw8_sn_alpha50,brloot_weapon_as50_lege,flashhider+barlong+thermalvz+gunperk_holdbreath+stocks,iw8_sn_alpha50_mp+barlong_alpha50+flashhidersnpr_alpha50+gunperk_holdbreath+mag_alpha50+rec_alpha50+stocks_alpha50+thermalvz_alpha50,MP/BR_TYPE_SN_50CAL,PERKS/SN_ALPHA50,icon_weapon_sn_alpha50,br_legendary_loot_pickup,,,,,,,,,,,,,,,,,,
item,brloot_weapon_sh_oscar12_lege,weapon,4,,,,,iw8_sh_oscar12,brloot_weapon_origin12_lege,silencer3+barlong+stockh+calcust2+holo3,iw8_sh_oscar12_mp+barlong_oscar12+gripside_oscar12+holo_west02+rec_oscar12+silencerbalanced_oscar12+slugs_oscar12+stockh_oscar12,MP/BR_TYPE_SH_SLUG,PERKS/SH_OSCAR12,icon_weapon_sh_oscar12,br_legendary_loot_pickup,,,,,,,,,,,,,,,,,,
item,brloot_weapon_sn_crossbow_lege,weapon,4,,,,,iw8_sn_crossbow,brloot_weapon_crossbow_lege,barmid+reflex2+cablel+stocks+fastreload,iw8_sn_crossbow_mp+ammo_crossbow+armsh_crossbow+fastreload+grip_crossbow+rec_crossbow+reflex_west02+stocks_crossbow+wirel_crossbow,MP/BR_TYPE_SN_CB_THERMITE,PERKS/SN_CROSSBOW,icon_weapon_sn_crossbow,br_legendary_loot_pickup,,,,,,,,,,,,,,,,,,
item,brloot_weapon_bp_reward_sm_mpapa7_lege,weapon,4,,584,,,iw8_sm_mpapa7,,silencer3|5+hybrid+gripcust|4+xmagslrg|4 +stockno|2,iw8_sm_mpapa7_mp+front_mpapa7|14+griphip_mpapa7|4+hybrid_west02_irons+rec_mpapa7|14+selectsemi+silencersleeve_mpapa7|5+stockno_mpapa7|2+xmags_mpapa7|4+loot14,MP/BR_TYPE_SM_SILENCED,PERKS/SM_MPAPA7,icon_weapon_sm_mpapa7,br_legendary_loot_pickup,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_bp_reward_ar_galima_lege,weapon,4,,629,,,iw8_ar_galima,,barlong|1+gripang|4+holo2|12+pistolgrip03|2+stockl|1,iw8_ar_galima_mpmtx+barlong_galima|1+gripang|4+holo_east01|12+mag_galima|3+pistolgrip03_galima|2+rec_galima|3+stockl_galima|1+loot3,MP/BR_TYPE_AR_HEAVY,PERKS/AR_GALIMA,icon_weapon_ar_galima,br_legendary_loot_pickup,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_bp_reward_lm_mkilo3_lege,weapon,4,,1017,,,iw8_lm_mkilo3,,barlong|1+holo+pistolgrip03|1,iw8_lm_mkilo3_mp+back_mkilo3|2+barlong_mkilo3|1+holoirons_west01+mag_mkilo3|2+pistolgrip03_mkilo3|1+rec_mkilo3|2+loot2,MP/BR_TYPE_LM,PERKS/LM_MKILO3,icon_weapon_lm_mkilo3,br_legendary_loot_pickup,,,,,,,,,,1,,,,,,,,
depends,brloot_weapon_sh_charlie725_comm,brloot_ammo_12g,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depends,brloot_weapon_sh_charlie725_unco,brloot_ammo_12g,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depends,brloot_weapon_sh_charlie725_rare,brloot_ammo_12g,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depends,brloot_weapon_sh_romeo870_epic,brloot_ammo_12g,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depends,brloot_weapon_sh_romeo870_lege,brloot_ammo_12g,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depends,brloot_weapon_sh_dpapa12_epic,brloot_ammo_12g,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depends,brloot_weapon_sh_dpapa12_lege,brloot_ammo_12g,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depends,brloot_weapon_sn_hdromeo_epic,brloot_ammo_50cal,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depends,brloot_weapon_sn_hdromeo_lege,brloot_ammo_50cal,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depends,brloot_weapon_sn_delta_epic,brloot_ammo_50cal,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depends,brloot_weapon_sn_delta_lege,brloot_ammo_50cal,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depends,brloot_weapon_sn_kilo98_epic,brloot_ammo_50cal,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depends,brloot_weapon_sn_kilo98_lege,brloot_ammo_50cal,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depends,brloot_weapon_sn_sbeta_comm,brloot_ammo_50cal,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depends,brloot_weapon_sn_sbeta_unco,brloot_ammo_50cal,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depends,brloot_weapon_sn_sbeta_rare,brloot_ammo_50cal,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depends,brloot_weapon_sn_mike14_comm,brloot_ammo_50cal,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depends,brloot_weapon_sn_mike14_unco,brloot_ammo_50cal,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depends,brloot_weapon_sn_mike14_rare,brloot_ammo_50cal,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depends,brloot_weapon_sn_alpha50_lege,brloot_ammo_50cal,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depends,brloot_weapon_sh_oscar12_lege,brloot_ammo_50cal,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depends,brloot_weapon_sn_crossbow_lege,brloot_ammo_50cal,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
raritydef,0,168,174,174,255,vfx/iw8_br/gameplay/vfx_br_item_drop_white,,vfx/iw8_br/gameplay/vfx_br_item_take_white,vfx/iw8_br/gameplay/vfx_br_player_drop_white_rnr,#common,,,,,,,,,,,,,,,,,,,,,,,
raritydef,1,123,168,79,255,vfx/iw8_br/gameplay/vfx_br_money_drop_green,,vfx/iw8_br/gameplay/vfx_br_money_take_green,vfx/iw8_br/gameplay/vfx_br_player_drop_white_rnr,#uncommon,,,,,,,,,,,,,,,,,,,,,,,
raritydef,2,103,148,206,255,vfx/iw8_br/gameplay/vfx_br_money_drop_blue,,vfx/iw8_br/gameplay/vfx_br_money_take_blue,vfx/iw8_br/gameplay/vfx_br_player_drop_white_rnr,#rare,,,,,,,,,,,,,,,,,,,,,,,
raritydef,3,193,105,242,255,vfx/iw8_br/gameplay/vfx_br_money_drop_purple,,vfx/iw8_br/gameplay/vfx_br_money_take_purple,vfx/iw8_br/gameplay/vfx_br_player_drop_white_rnr,#epic,,,,,,,,,,,,,,,,,,,,,,,
raritydef,4,244,123,18,255,vfx/iw8_br/gameplay/vfx_br_item_drop_orange,,vfx/iw8_br/gameplay/vfx_br_item_take_gold,vfx/iw8_br/gameplay/vfx_br_player_drop_white_rnr,#legendary,,,,,,,,,,,,,,,,,,,,,,,
raritydef,5,201,93,130,255,vfx/iw8_br/gameplay/vfx_br_item_drop_red,,vfx/iw8_br/gameplay/vfx_br_item_take_red,vfx/iw8_br/gameplay/vfx_br_player_drop_white_rnr,#CUSTOM - NOT USED IN LOOT,,,,,,,,,,,,,,,,,,,,,,,
raritydef,6,237,203,86,255,vfx/iw8_br/gameplay/vfx_br_item_drop_gold,,vfx/iw8_br/gameplay/vfx_br_item_take_gold,vfx/iw8_br/gameplay/vfx_br_player_drop_white_rnr,,,,,,,,,,,,,,,,,,,,,,,,
