setchancecol,mp/loot/br/plunder/lootset_root.csv,2,,# root,,# column 0 is "Item"/"chance" etc, column 1 is the name, so first weight is in column 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_sn_mike14_comm,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,# common,# weapon,sn_mike14,#N/A,,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,
item,brloot_weapon_sn_mike14_unco,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,# uncommon,# weapon,sn_mike14,#N/A,,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,
item,brloot_weapon_sn_mike14_rare,78,20,20,20,20,0,0,0,0,0,0,0,0,13,0,# rare,# weapon,sn_mike14,#N/A,,0.2%,0.2%,0.2%,0.2%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.3%,
item,brloot_weapon_sn_delta_epic,79,18,18,18,18,34,34,34,34,34,34,34,34,16,0,# epic,# weapon,sn_delta,#N/A,,0.2%,0.2%,0.2%,0.2%,0.5%,0.5%,0.4%,0.5%,0.5%,0.5%,0.5%,0.5%,0.3%,
item,brloot_weapon_sn_delta_lege,80,15,15,15,15,15,15,15,15,15,15,15,15,22,0,# legendary,# weapon,sn_delta,#N/A,,0.1%,0.1%,0.1%,0.1%,0.2%,0.2%,0.2%,0.2%,0.2%,0.2%,0.2%,0.2%,0.4%,
item,brloot_weapon_sn_xmike109_lege,81,15,15,15,15,15,15,15,15,15,15,15,15,22,0,# legendary,# weapon,sn_xmike109,#N/A,,0.1%,0.1%,0.1%,0.1%,0.2%,0.2%,0.2%,0.2%,0.2%,0.2%,0.2%,0.2%,0.4%,
item,brloot_weapon_sn_sksierra_rare,82,20,20,20,20,0,0,0,0,0,0,0,0,13,0,# rare,# weapon,sn_sksierra,sniper,,0.2%,0.2%,0.2%,0.2%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.3%,
item,brloot_weapon_sn_sbeta_epic,83,18,18,18,18,34,34,34,34,34,34,34,34,16,0,# epic,# weapon,sn_sbeta,#N/A,,0.2%,0.2%,0.2%,0.2%,0.5%,0.5%,0.4%,0.5%,0.5%,0.5%,0.5%,0.5%,0.3%,
item,brloot_weapon_sn_sbeta_lege,84,15,15,15,15,15,15,15,15,15,15,15,15,22,0,# legendary,# weapon,sn_sbeta,#N/A,,0.1%,0.1%,0.1%,0.1%,0.2%,0.2%,0.2%,0.2%,0.2%,0.2%,0.2%,0.2%,0.4%,
item,brloot_weapon_sn_crossbow_lege,85,15,15,15,15,15,15,15,15,15,15,15,15,22,0,# legendary,# weapon,sn_crossbow,#N/A,,0.1%,0.1%,0.1%,0.1%,0.2%,0.2%,0.2%,0.2%,0.2%,0.2%,0.2%,0.2%,0.4%,
item,brloot_weapon_pi_mike9_comm,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,# common,# weapon,pi_mike9,pistol,,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,
item,brloot_weapon_pi_mike9_unco,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,# uncommon,# weapon,pi_mike9,pistol,,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,
item,brloot_weapon_pi_mike9_rare,88,20,20,20,20,0,0,0,0,0,0,0,0,13,0,# rare,# weapon,pi_mike9,pistol,,0.2%,0.2%,0.2%,0.2%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.3%,
item,brloot_weapon_pi_papa320_epic,89,18,18,18,18,34,34,34,34,34,34,34,34,16,0,# epic,# weapon,pi_papa320,#N/A,,0.2%,0.2%,0.2%,0.2%,0.5%,0.5%,0.4%,0.5%,0.5%,0.5%,0.5%,0.5%,0.3%,
item,brloot_weapon_pi_papa320_lege,90,15,15,15,15,15,15,15,15,15,15,15,15,22,1,# legendary,# weapon,pi_papa320,#N/A,,0.1%,0.1%,0.1%,0.1%,0.2%,0.2%,0.2%,0.2%,0.2%,0.2%,0.2%,0.2%,0.4%,
item,brloot_weapon_pi_cpapa_epic,91,0,0,0,0,0,0,0,0,0,0,0,0,0,2,# epic,# weapon,pi_cpapa,#N/A,,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,
item,brloot_weapon_pi_cpapa_lege,92,15,15,15,15,15,15,15,15,15,15,15,15,22,3,# legendary,# weapon,pi_cpapa,#N/A,,0.1%,0.1%,0.1%,0.1%,0.2%,0.2%,0.2%,0.2%,0.2%,0.2%,0.2%,0.2%,0.4%,
item,brloot_weapon_me_riotshield_epic,93,18,18,18,18,34,34,34,34,34,34,34,34,16,4,# epic,# weapon,me_riotshield,#N/A,,0.2%,0.2%,0.2%,0.2%,0.5%,0.5%,0.4%,0.5%,0.5%,0.5%,0.5%,0.5%,0.3%,
item,brloot_weapon_la_rpapa7_rare,94,20,20,20,20,0,0,0,0,0,0,0,0,13,5,# rare,# weapon,la_rpapa7,#N/A,,0.2%,0.2%,0.2%,0.2%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.3%,
item,brloot_weapon_la_gromeo_epic,95,18,18,18,18,34,34,34,34,34,34,34,34,16,6,# epic,# weapon,la_gromeo,#N/A,,0.2%,0.2%,0.2%,0.2%,0.5%,0.5%,0.4%,0.5%,0.5%,0.5%,0.5%,0.5%,0.3%,
item,brloot_weapon_la_juliet_lege,96,15,15,15,15,15,15,15,15,15,15,15,15,22,7,# legendary,# weapon,la_juliet,#N/A,,0.1%,0.1%,0.1%,0.1%,0.2%,0.2%,0.2%,0.2%,0.2%,0.2%,0.2%,0.2%,0.4%,
item,brloot_weapon_la_mike32_lege,97,0,0,0,0,3,3,3,0,0,0,0,0,22,8,# legendary,# weapon,la_mike32,#N/A,,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.4%,
item,brloot_armor_plate,50,100,100,100,100,94,80,80,80,80,100,100,100,80,0,# rare,# health,,,,8.0%,8.0%,8.0%,8.0%,0.0%,0.0%,0.0%,0.0%,0.0%,1.1%,1.1%,1.1%,8.0%,
item,brloot_plate_pouch,50,0,0,0,0,6,20,20,20,20,0,0,0,20,0,# legendary,# health,,,,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,2.0%,
item,brloot_plunder_cash_common_1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,# uncommon,# plunder,,,,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,
item,brloot_plunder_cash_uncommon_1,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,# uncommon,# plunder,,,,8.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,
item,brloot_plunder_cash_uncommon_2,10,10,20,20,20,0,0,0,20,20,20,20,20,0,0,# uncommon,# plunder,,,,4.0%,9.0%,9.0%,9.0%,0.0%,0.0%,0.0%,1.1%,1.1%,1.1%,1.1%,1.1%,0.0%,
item,brloot_plunder_cash_uncommon_3,10,10,12,12,12,20,0,0,12,12,12,12,12,20,0,# uncommon,# plunder,,,,4.0%,5.4%,5.4%,5.4%,0.4%,0.0%,0.0%,0.7%,0.7%,0.7%,0.7%,0.6%,6.0%,
item,brloot_plunder_cash_rare_1,5,5,8,8,8,30,10,10,8,8,8,8,8,30,0,# rare,# plunder,,,,2.0%,3.6%,3.6%,3.6%,0.7%,0.2%,0.2%,0.4%,0.4%,0.4%,0.4%,0.4%,9.0%,
item,brloot_plunder_cash_rare_2,0,0,0,0,0,30,10,10,0,0,0,0,0,30,0,# rare,# plunder,,,,0.0%,0.0%,0.0%,0.0%,0.7%,0.2%,0.2%,0.0%,0.0%,0.0%,0.0%,0.0%,9.0%,
item,brloot_plunder_cash_epic_1,0,0,0,0,0,15,20,20,0,0,0,0,0,15,0,# epic,# plunder,,,,0.0%,0.0%,0.0%,0.0%,0.3%,0.5%,0.5%,0.0%,0.0%,0.0%,0.0%,0.0%,4.5%,
item,brloot_plunder_cash_epic_2,0,0,0,0,0,5,30,30,0,0,0,0,0,5,0,# epic,# plunder,,,,0.0%,0.0%,0.0%,0.0%,0.1%,0.7%,0.7%,0.0%,0.0%,0.0%,0.0%,0.0%,1.5%,
item,brloot_plunder_cash_legendary_1,0,0,0,0,0,0,20,20,0,0,0,0,0,0,0,# legendary,# plunder,,,,0.0%,0.0%,0.0%,0.0%,0.0%,0.5%,0.5%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,
item,brloot_killstreak_clusterstrike,10,0,25,25,25,25,25,25,25,25,25,25,25,25,0,# epic,# killstreak,,,,0.0%,0.0%,0.0%,0.0%,6.2%,9.2%,8.8%,6.0%,6.0%,6.0%,6.0%,5.9%,7.7%,
item,brloot_killstreak_precision_airstrike,10,0,15,15,15,15,15,15,15,15,15,15,15,15,0,# legendary,# killstreak,,,,0.0%,0.0%,0.0%,0.0%,3.7%,5.5%,5.3%,3.6%,3.6%,3.6%,3.6%,3.5%,4.6%,
item,brloot_killstreak_shieldturret,10,0,45,45,45,45,10,10,45,45,45,45,45,10,0,# rare,# killstreak,,,,0.0%,0.0%,0.0%,0.0%,11.1%,3.7%,3.5%,10.8%,10.8%,10.9%,10.9%,10.5%,3.1%,
item,brloot_killstreak_uav,10,0,15,15,15,15,15,15,15,15,15,15,15,15,0,# legendary,# killstreak,,,,0.0%,0.0%,0.0%,0.0%,3.7%,5.5%,5.3%,3.6%,3.6%,3.6%,3.6%,3.5%,4.6%,
item,brloot_killstreak_scramblerdrone,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,# epic,# killstreak,,,,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,
item,brloot_killstreak_juggernaut,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,# legendary,# killstreak,,,,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,
item,brloot_killstreak_auav,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,# legendary,# killstreak,,,,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,
item,brloot_assassination_tablet,10,20,30,15,15,20,20,20,20,20,20,20,20,15,0,# legendary,# tablet,,,,1.0%,1.5%,0.8%,0.8%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,
item,brloot_domination_tablet,10,20,15,25,25,20,20,20,20,20,20,20,20,25,0,# legendary,# tablet,,,,1.0%,0.8%,1.3%,1.3%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,
item,brloot_scavenger_tablet,10,20,10,25,25,20,20,20,20,20,20,20,20,25,0,# legendary,# tablet,,,,1.0%,0.5%,1.3%,1.3%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,
item,brloot_timedrun_tablet,10,20,15,15,15,20,20,20,20,20,20,20,20,15,0,# legendary,# tablet,,,,1.0%,0.8%,0.8%,0.8%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,
item,brloot_vip_tablet,10,20,30,20,20,20,20,20,20,20,20,20,20,20,0,# legendary,# tablet,,,,1.0%,1.5%,1.0%,1.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,
item,brloot_access_card_blue,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,# legendary,# keycard,,,,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,
item,brloot_access_card_green,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,# legendary,# keycard,,,,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,
item,brloot_access_card_red,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,# legendary,# keycard,,,,0.0%,0.0%,0.0%,0.0%,3.4%,6.5%,10.4%,6.5%,6.5%,3.3%,3.3%,6.4%,0.0%,
item,brloot_access_card_blue_stadium_parking,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,# legendary,# keycard,,,,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,
item,brloot_access_card_blue_stadium_executive,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,# legendary,# keycard,,,,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,
item,brloot_access_card_blue_stadium_concourse,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,# legendary,# keycard,,,,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,
