Name,Secondary,FileSpec,
wfoly_ar_mike4_inspect_02,vestgear_m4_to_gl_plr,foley\wfoly_ar_mike4_inspect_02.LN.75.44100.all,
wfoly_ar_mike4_inspect_03,vestgear_m4_to_gl_plr,foley\wfoly_ar_mike4_inspect_03.LN.75.44100.all,
wfoly_ar_mike4_inspect_04,vestgear_m4_to_gl_plr,foley\wfoly_ar_mike4_inspect_04.LN.75.44100.all,
wfoly_ar_mike4_inspect_05,vestgear_m4_to_gl_plr,foley\wfoly_ar_mike4_inspect_05.LN.75.44100.all,
wfoly_ar_mike4_reload_empty_xmag_in,vestgear_m4_reload_gl_magout_plr,foley\wfoly_ar_mike4_reload_empty_xmag_magin_01.LN.75.44100.all,
wfoly_ar_mike4_reload_empty_xmag_out,vestgear_m4_reload_gl_magout_plr,foley\wfoly_ar_mike4_reload_empty_xmag_magout_01.LN.75.44100.all,
wfoly_ar_mike4_reload_xmag_in,vestgear_m4_reload_gl_magout_plr,foley\wfoly_ar_mike4_reload_magin_01.LN.75.44100.all,
wfoly_ar_mike4_reload_xmag_out,vestgear_m4_reload_gl_magout_plr,foley\wpfoly_mike4_reload_magout_v2.LN.75.44100.all,
wfoly_plr_ar_mike4_hybrid_scope_side_off,,foley\hybrid_scope\wfoly_plr_ar_mike4_hybrid_scope_side_off.LN.75.44100.all,
wfoly_plr_ar_mike4_hybrid_scope_side_on,,foley\hybrid_scope\wfoly_plr_ar_mike4_hybrid_scope_side_on.LN.75.44100.all,
wfoly_plr_ar_mike4_hybrid_scope_snap_closed,,foley\hybrid_scope\wfoly_plr_ar_falpha_hybrid_scope_snap_closed.LN.75.44100.all,
wfoly_plr_ar_mike4_hybrid_scope_snap_open,,foley\hybrid_scope\wfoly_plr_ar_falpha_hybrid_scope_snap_open.LN.75.44100.all,
wfoly_plr_ar_mike4_hybrid_scope_top_in,,foley\hybrid_scope\wfoly_plr_ar_mike4_hybrid_scope_top_in.LN.75.44100.all,
wfoly_plr_ar_mike4_hybrid_scope_top_out,,foley\hybrid_scope\wfoly_plr_ar_mike4_hybrid_scope_top_out.LN.75.44100.all,
