item,brloot_weapon_sm_t9heavy_comm,weapon,0,,1077,,,iw8_sm_t9heavy,,,iw8_sm_t9heavy_mp+back_sm_t9heavy+front_sm_t9heavy+ironsdefault_sm_t9heavy+mag_sm_t9heavy+rec_sm_t9heavy+selectsemi,MP/BR_TYPE_SM_HC,PERKS_TANGO/SM_T9HEAVY,icon_weapon_sm_t9heavy,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_sm_t9heavy_unco,weapon,1,,1077,,,iw8_sm_t9heavy,,stockcust,iw8_sm_t9heavy_mp+front_sm_t9heavy+ironsdefault_sm_t9heavy+mag_sm_t9heavy+mixstock_sm_t9heavy02+rec_sm_t9heavy+selectsemi,MP/BR_TYPE_SM_HC,PERKS_TANGO/SM_T9HEAVY,icon_weapon_sm_t9heavy,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_sm_t9accurate_comm,weapon,0,,1093,,,iw8_sm_t9accurate,,,iw8_sm_t9accurate_mp+back_sm_t9accurate+front_sm_t9accurate+ironsdefault_sm_t9accurate+mag_sm_t9accurate+rec_sm_t9accurate+selectsemi+triggrip_sm_t9accurate,MP/BR_TYPE_SM,PERKS_TANGO/SM_T9ACCURATE,icon_weapon_sm_t9accurate,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_la_rpapa7_rare,weapon,2,,,,,iw8_la_rpapa7,,,iw8_la_rpapa7_mp,MP/BR_TYPE_LA_RPG,PERKS/LA_RPAPA7,icon_weapon_la_rpapa7,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_la_gromeo_epic,weapon,3,,,,,iw8_la_gromeo,,,iw8_la_gromeo_mp+lnchrscope_gromeo,MP/BR_TYPE_LA_BAZOOKA,PERKS/LA_GROMEO,icon_weapon_la_gromeo,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_la_juliet_lege,weapon,4,,,,,iw8_la_juliet,,,iw8_la_juliet_mp+lnchrscope_juliet,MP/BR_TYPE_LA_ANTITANK,PERKS/LA_JULIET,icon_weapon_la_juliet,br_legendary_loot_pickup,,,,,,,,,,,,,,,,,,
item,brloot_weapon_la_mike32_lege,weapon,4,,,,,iw8_la_mike32,,,iw8_la_mike32_mp+lnchrscope_mike32+speedloader_mike32,MP/BR_TYPE_LA_LAUNCHER,PERKS/LA_MIKE32,icon_weapon_la_mike32,br_legendary_loot_pickup,,,,,,,,,,,,,,,,,,
item,brloot_weapon_la_t9standard_epic,weapon,3,,1084,,,iw8_la_t9standard,,,iw8_la_t9standard_mp+lnchrscope_la_t9standard,MP/BR_TYPE_LA_ANTITANK,PERKS_TANGO/LA_T9STANDARD,icon_weapon_la_t9standard,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_la_t9freefire_rare,weapon,2,,1085,,,iw8_la_t9freefire,,,iw8_la_t9freefire_mp,MP/BR_TYPE_LA_RPG,PERKS_TANGO/LA_T9FREEFIRE,icon_weapon_la_t9freefire,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_lm_dblmg_lege,weapon,4,,,,,iw8_lm_dblmg,,,iw8_lm_dblmg_mp,MP/BR_TYPE_LM_MINIGUN,PERKS/LM_DBLMG,icon_weapon_lm_dblmg,br_legendary_loot_pickup,,,,,,,,,,,,,,,,,,
item,brloot_weapon_lm_t9light_comm,weapon,0,,1123,,,iw8_lm_t9light,,,iw8_lm_t9light_mp+back_t9light+front_t9light+ironsdefault_kilo121+mag_t9light+rec_t9light,MP/BR_TYPE_LM,PERKS_TANGO/LM_T9LIGHT,icon_weapon_lm_t9rpapa,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_lm_t9slowfire_comm,weapon,0,,1075,,,iw8_lm_t9slowfire,,,iw8_lm_t9slowfire_mp+back_lm_t9slowfire+front_lm_t9slowfire+ironsdefault_lm_t9slowfire+mag_lm_t9slowfire+rec_lm_t9slowfire,MP/BR_TYPE_LM,PERKS_TANGO/LM_T9SLOWFIRE,icon_weapon_lm_t9slowfire,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_lm_t9slowfire_unco,weapon,1,,1075,,,iw8_lm_t9slowfire,,pistolgrip02,iw8_lm_t9slowfire_mp+back_lm_t9slowfire+front_lm_t9slowfire+handle_lm_t9slowfire02+ironsdefault_lm_t9slowfire+mag_lm_t9slowfire+rec_lm_t9slowfire,MP/BR_TYPE_LM,PERKS_TANGO/LM_T9SLOWFIRE,icon_weapon_lm_t9slowfire,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_bp_reward_sm_mpapa7_lege,weapon,4,,584,,,iw8_sm_mpapa7,,silencer3|5+hybrid+gripcust|4+xmagslrg|4 +stockno|2,iw8_sm_mpapa7_mp+front_mpapa7|14+griphip_mpapa7|4+hybrid_west02_irons+rec_mpapa7|14+selectsemi+silencersleeve_mpapa7|5+stockno_mpapa7|2+xmags_mpapa7|4+loot14,MP/BR_TYPE_SM_SILENCED,PERKS/SM_MPAPA7,icon_weapon_sm_mpapa7,br_legendary_loot_pickup,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_bp_reward_ar_galima_lege,weapon,4,,629,,,iw8_ar_galima,,barlong|1+gripang|4+holo2|12+pistolgrip03|2+stockl|1,iw8_ar_galima_mp+barlong_galima|1+gripang|4+holo_east01|12+mag_galima|3+pistolgrip03_galima|2+rec_galima|3+stockl_galima|1+loot3,MP/BR_TYPE_AR_HEAVY,PERKS/AR_GALIMA,icon_weapon_ar_galima,br_legendary_loot_pickup,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_bp_reward_lm_mkilo3_lege,weapon,4,,1016,,,iw8_lm_mkilo3,,barshort|3+hybrid2|7+smags|4+pistolgrip03|2+stockno|2,iw8_lm_mkilo3_mp+barshort_mkilo3|3+hybrid_west01|7+pistolgrip03_mkilo3|2+rec_mkilo3|8+smags_mkilo3|4+stockno_mkilo3|2+loot8,MP/BR_TYPE_LM,PERKS/LM_MKILO3,icon_weapon_lm_mkilo3,br_legendary_loot_pickup,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_ar_t9accurate_comm,weapon,0,,1061,,,iw8_ar_t9accurate,,,iw8_ar_t9accurate_mp+back_t9accurate+front_t9accurate+ironsdefault_t9accurate+mag_t9accurate+rec_t9accurate+selectsemi,MP/BR_TYPE_AR,PERKS_TANGO/AR_T9ACCURATE,icon_weapon_ar_t9accurate,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_ar_t9accurate_unco,weapon,1,,1061,,,iw8_ar_t9accurate,,stockh,iw8_ar_t9accurate_mp+front_t9accurate+ironsdefault_t9accurate+mag_t9accurate+mixstock_ar_t9accurate01+rec_t9accurate+selectsemi,MP/BR_TYPE_AR,PERKS_TANGO/AR_T9ACCURATE,icon_weapon_ar_t9accurate,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_ar_t9damage_comm,weapon,0,,1064,,,iw8_ar_t9damage,,,iw8_ar_t9damage_mp+back_ar_t9damage+front_ar_t9damage+ironsdefault_ar_t9damage+mag_ar_t9damage+rec_ar_t9damage+selectsemi,MP/BR_TYPE_AR,PERKS_TANGO/AR_T9DAMAGE,icon_weapon_ar_t9damage,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_ar_t9damage_unco,weapon,1,,1064,,,iw8_ar_t9damage,,barcust,iw8_ar_t9damage_mp+back_ar_t9damage+ironsdefault_ar_t9damage+mag_ar_t9damage+mixbarrel_ar_t9damage01+rec_ar_t9damage+selectsemi,MP/BR_TYPE_AR,PERKS_TANGO/AR_T9DAMAGE,icon_weapon_ar_t9damage,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_ar_t9longburst_comm,weapon,0,,1080,,,iw8_ar_t9longburst,,,iw8_ar_t9longburst_mp+back_ar_t9longburst+front_ar_t9longburst+ironsdefault_ar_t9longburst+mag_ar_t9longburst+rec_ar_t9longburst+selectsemi,MP/BR_TYPE_AR_3BURST,PERKS_TANGO/AR_T9LONGBURST,icon_weapon_ar_t9longburst,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_ar_t9longburst_unco,weapon,1,,1080,,,iw8_ar_t9longburst,,pistolgrip01,iw8_ar_t9longburst_mp+back_ar_t9longburst+front_ar_t9longburst+handle_ar_t9longburst01+ironsdefault_ar_t9longburst+mag_ar_t9longburst+rec_ar_t9longburst+selectsemi,MP/BR_TYPE_AR_3BURST,PERKS_TANGO/AR_T9LONGBURST,icon_weapon_ar_t9longburst,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_ar_t9fasthandling_comm,weapon,0,,1086,,,iw8_ar_t9fasthandling,,,iw8_ar_t9fasthandling_mp+front_ar_t9fasthandling+ironsdefault_ar_t9fasthandling+mag_ar_t9fasthandling+rec_ar_t9fasthandling+selectsemi+toprail_ar_t9fasthandling,MP/BR_TYPE_AR_CQ,PERKS_TANGO/AR_T9FASTHANDLING,icon_weapon_ar_t9fasthandling,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_ar_t9fasthandling_unco,weapon,1,,1086,,,iw8_ar_t9fasthandling,,brake,iw8_ar_t9fasthandling_mp+compensator_ar_t9fasthandling01+front_ar_t9fasthandling+ironsdefault_ar_t9fasthandling+mag_ar_t9fasthandling+rec_ar_t9fasthandling+selectsemi+toprail_ar_t9fasthandling,MP/BR_TYPE_AR_CQ,PERKS_TANGO/AR_T9FASTHANDLING,icon_weapon_ar_t9fasthandling,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_sn_t9damagesemi_comm,weapon,0,,1079,,,iw8_sn_t9damagesemi,,,iw8_sn_t9damagesemi_mp+back_sn_t9damagesemi+front_sn_t9damagesemi+ironsdefault_sn_t9damagesemi+mag_sn_t9damagesemi+rec_sn_t9damagesemi,MP/BR_TYPE_SN_SEMI_RIFLE,PERKS_TANGO/SN_T9DAMAGESEMI,icon_weapon_sn_t9damagesemi,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_sn_t9damagesemi_unco,weapon,1,,1079,,,iw8_sn_t9damagesemi,,pistolgrip01,iw8_sn_t9damagesemi_mp+back_sn_t9damagesemi+front_sn_t9damagesemi+handle_sn_t9damagesemi01+ironsdefault_sn_t9damagesemi+mag_sn_t9damagesemi+rec_sn_t9damagesemi,MP/BR_TYPE_SN_SEMI_RIFLE,PERKS_TANGO/SN_T9DAMAGESEMI,icon_weapon_sn_t9damagesemi,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_sh_t9pump_comm,weapon,0,,1068,,,iw8_sh_t9pump,,,iw8_sh_t9pump_mp+ammo_sh_t9pump+back_sh_t9pump+front_sh_t9pump+guard_sh_t9pump+ironsdefault_sh_t9pump+rec_sh_t9pump,MP/BR_TYPE_SH_PUMP,PERKS_TANGO/SH_T9PUMP,icon_weapon_sh_t9pump,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_sh_t9pump_unco,weapon,1,,1068,,,iw8_sh_t9pump,,barcust,iw8_sh_t9pump_mp+ammo_sh_t9pump+back_sh_t9pump+guard_sh_t9pump+ironsdefault_sh_t9pump+mixbarrel_sh_t9pump01+rec_sh_t9pump,MP/BR_TYPE_SH_PUMP,PERKS_TANGO/SH_T9PUMP,icon_weapon_sh_t9pump,,,,,,,,,,,,,,,,,,,
depends,brloot_weapon_sm_mpapa5_lege,brloot_ammo_919,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depends,brloot_weapon_sm_t9handling_comm,brloot_ammo_919,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depends,brloot_weapon_sm_t9handling_unco,brloot_ammo_919,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depends,brloot_weapon_sm_t9heavy_comm,brloot_ammo_919,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depends,brloot_weapon_sm_t9heavy_unco,brloot_ammo_919,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depends,brloot_weapon_sm_t9accurate_comm,brloot_ammo_919,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depends,brloot_weapon_ar_t9accurate_comm,brloot_ammo_762,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depends,brloot_weapon_ar_t9accurate_unco,brloot_ammo_762,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depends,brloot_weapon_ar_t9damage_comm,brloot_ammo_762,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depends,brloot_weapon_ar_t9damage_unco,brloot_ammo_762,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depends,brloot_weapon_ar_t9longburst_comm,brloot_ammo_762,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depends,brloot_weapon_ar_t9longburst_unco,brloot_ammo_762,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depends,brloot_weapon_ar_t9fasthandling_comm,brloot_ammo_762,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depends,brloot_weapon_ar_t9fasthandling_unco,brloot_ammo_762,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depends,brloot_weapon_lm_t9light_comm,brloot_ammo_762,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depends,brloot_weapon_lm_t9slowfire_comm,brloot_ammo_762,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depends,brloot_weapon_lm_t9slowfire_unco,brloot_ammo_762,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depends,brloot_weapon_pi_t9burst_comm,brloot_ammo_919,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depends,brloot_weapon_pi_t9burst_unco,brloot_ammo_919,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depends,brloot_weapon_sn_t9damagesemi_comm,brloot_ammo_50cal,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depends,brloot_weapon_sn_t9damagesemi_unco,brloot_ammo_50cal,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depends,brloot_weapon_sh_t9pump_comm,brloot_ammo_12g,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depends,brloot_weapon_sh_t9pump_unco,brloot_ammo_12g,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
raritydef,0,168,174,174,255,vfx/iw8_br/gameplay/vfx_br_item_drop_white,,vfx/iw8_br/gameplay/vfx_br_item_take_white,vfx/iw8_br/gameplay/vfx_br_player_drop_white_rnr,#common,,,,,,,,,,,,,,,,,,,,,,,
raritydef,1,123,168,79,255,vfx/iw8_br/gameplay/vfx_br_money_drop_green,,vfx/iw8_br/gameplay/vfx_br_money_take_green,vfx/iw8_br/gameplay/vfx_br_player_drop_white_rnr,#uncommon,,,,,,,,,,,,,,,,,,,,,,,
raritydef,2,103,148,206,255,vfx/iw8_br/gameplay/vfx_br_money_drop_blue,,vfx/iw8_br/gameplay/vfx_br_money_take_blue,vfx/iw8_br/gameplay/vfx_br_player_drop_white_rnr,#rare,,,,,,,,,,,,,,,,,,,,,,,
raritydef,3,193,105,242,255,vfx/iw8_br/gameplay/vfx_br_money_drop_purple,,vfx/iw8_br/gameplay/vfx_br_money_take_purple,vfx/iw8_br/gameplay/vfx_br_player_drop_white_rnr,#epic,,,,,,,,,,,,,,,,,,,,,,,
raritydef,4,244,123,18,255,vfx/iw8_br/gameplay/vfx_br_item_drop_orange,,vfx/iw8_br/gameplay/vfx_br_item_take_gold,vfx/iw8_br/gameplay/vfx_br_player_drop_white_rnr,#legendary,,,,,,,,,,,,,,,,,,,,,,,
raritydef,5,201,93,130,255,vfx/iw8_br/gameplay/vfx_br_item_drop_red,,vfx/iw8_br/gameplay/vfx_br_item_take_red,vfx/iw8_br/gameplay/vfx_br_player_drop_white_rnr,#CUSTOM - NOT USED IN LOOT,,,,,,,,,,,,,,,,,,,,,,,
raritydef,6,237,203,86,255,vfx/iw8_br/gameplay/vfx_br_item_drop_gold,,vfx/iw8_br/gameplay/vfx_br_item_take_gold,vfx/iw8_br/gameplay/vfx_br_player_drop_white_rnr,,,,,,,,,,,,,,,,,,,,,,,,
