item,brloot_vip_tablet,tablet,6,1,,,,,,,,MP_BR_INGAME/VIP_CONTRACT,MP_BR_INGAME/VIP_CONTRACT_DESC,ui_mp_br_ping_icon_mission_vip,,4,2,1,,ui_mp_br_mapmenu_icon_vip_tablet,mp/loot_set_cache_contents_mission_asn_s4.csv,,,,,MP_BR_INGAME/CONTRACT_TYPE_COMBAT,300,plunder_large,team_revive,vip,,,
item,brloot_timedrun_tablet,tablet,6,1,,,,,,,,MP_BR_INGAME/TIMEDRUN_CONTRACT,MP_BR_INGAME/TIMEDRUN_CONTRACT_DESC,ui_mp_br_ping_icon_mission_timedrun,,4,2,1,,ui_mp_br_mapmenu_icon_timedrun_tablet,mp/loot_set_cache_contents_mission_asn_s4.csv,,,,,MP_BR_INGAME/CONTRACT_TYPE_LOCATION,120,plunder_small,fire_sale,timedrun,,,
item,brloot_blueprintextract_tablet,tablet,6,1,,,,,,,,MP_BR_INGAME/EXTRACT_CONTRACT,MP_BR_INGAME/EXTRACT_CONTRACT_DESC,ui_mp_br_ping_icon_mission_extraction,,4,2,1,,ui_mp_br_mapmenu_icon_extraction_tablet,mp/loot_set_cache_contents_mission_asn_s4.csv,,,,,MP_BR_INGAME/CONTRACT_TYPE_LOCATION,240,plunder_huge,,blueprintextract,,,
item,br_loot_cache,cache,2,1,,,,,,,,MP/BR_LOOT_CACHE,MP/BR_LOOT_CACHE_DESC,ui_mp_br_loot_icon_generic_crate,,4,2,1,super_ammo_drop,,mp/loot_set_cache_contents_rare_classic.csv,,,,,,,,,,,,
item,br_loot_cache_lege,cache,4,1,,,,,,,,MP/BR_LOOT_CACHE,MP/BR_LOOT_CACHE_DESC,ui_mp_br_loot_icon_generic_crate,br_legendary_loot_pickup,4,2,1,super_ammo_drop,,mp/loot_set_cache_contents_lege_classic.csv,,,,,,,,,,,,
item,br_scavenger_quest_cache,cache,6,1,,,,,,,,MP_BR_INGAME/LOOT_CARD_SCAVENGER_LOOT_CACHE_TITLE,MP_BR_INGAME/LOOT_CARD_SCAVENGER_LOOT_CACHE_DESC,ui_mp_br_splash_mission_obj_scavengerhunt_pro,,4,2,1,super_ammo_drop,,,,,,,,,,,,,,
item,br_plunder_box,kiosk,1,1,,,,,,,,MP_BR_INGAME/ARMORY_KIOSK,MP_BR_INGAME/ARMORY_KIOSK,hud_icon_br_plunder_box,,4,2,1,super_ammo_drop,hud_icon_br_plunder_box,,,,,,,,,,,,,
item,brloot_rock,lethal,0,1,,,,equip_rock,,,,EQUIPMENT/ROCK,,ui_mp_br_loot_icon_gulag_rock,,1,2,1,,,,,,,,,,,,,,,
item,brloot_weapon_generic_me,weapon,5,,,,,iw8_knife,brloot_weapon_generic_me,,,MP/BR_TYPE_GENERIC_ME,PERKS/AR_MIKE4,icon_weapon_ar_mike4,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_generic_pi,weapon,5,,,,,iw8_pi_mike1911,brloot_weapon_generic_pi,,,MP/BR_TYPE_GENERIC_PI,PERKS/AR_MIKE4,icon_weapon_ar_mike4,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_generic_sh,weapon,5,,,,,iw8_sh_romeo870,brloot_weapon_generic_sh,,,MP/BR_TYPE_GENERIC_SH,PERKS/AR_MIKE4,icon_weapon_ar_mike4,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_generic_sm,weapon,5,,,,,iw8_sm_mpapa5,brloot_weapon_generic_sm,,,MP/BR_TYPE_GENERIC_SM,PERKS/AR_MIKE4,icon_weapon_ar_mike4,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_generic_ar,weapon,5,,,,,iw8_ar_mike4,brloot_weapon_generic_ar,,,MP/BR_TYPE_GENERIC_AR,PERKS/AR_MIKE4,icon_weapon_ar_mike4,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_generic_lm,weapon,5,,,,,iw8_lm_pkilo,brloot_weapon_generic_lm,,,MP/BR_TYPE_GENERIC_LM,PERKS/AR_MIKE4,icon_weapon_ar_mike4,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_generic_dm,weapon,5,,,,,iw8_sn_sbeta,brloot_weapon_generic_dm,,,MP/BR_TYPE_GENERIC_DM,PERKS/AR_MIKE4,icon_weapon_ar_mike4,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_generic_sn,weapon,5,,,,,iw8_sn_delta,brloot_weapon_generic_sn,,,MP/BR_TYPE_GENERIC_SN,PERKS/AR_MIKE4,icon_weapon_ar_mike4,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_generic_la,weapon,5,,,,,iw8_la_rpapa7,brloot_weapon_generic_la,,,MP/BR_TYPE_GENERIC_LA,PERKS/AR_MIKE4,icon_weapon_ar_mike4,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_generic_kn,weapon,5,,,,,iw8_knife,brloot_weapon_generic_kn,,,MP/BR_TYPE_GENERIC_KN,PERKS/AR_MIKE4,icon_weapon_ar_mike4,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_mcx_unco,weapon,1,,,,,iw8_ar_mcharlie,,silencer2,iw8_ar_mcharlie_mp+back_mcharlie+front_mcharlie+ironsdefault_mcharlie+mag_mcharlie+rec_mcharlie+selectsemi+silencersleeve,MP/BR_TYPE_AR_SIL,PERKS/AR_MCHARLIE,icon_weapon_ar_mcharlie,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_mcx_rare,weapon,2,,60,,,iw8_ar_mcharlie,,reflex2+stockl|1+silencer2,iw8_ar_mcharlie_mp+front_mcharlie+mag_mcharlie|1+rec_mcharlie|1+reflex_west02+selectsemi+silencersleeve+stockl_mcharlie|1+loot1,MP/BR_TYPE_AR_SIL,PERKS/AR_MCHARLIE,icon_weapon_ar_mcharlie,,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_kilo141_epic,weapon,3,,65,,,iw8_ar_kilo433,,barlong|1+silencer3+hybrid2|2+drums|1,iw8_ar_kilo433_mp+back_kilo433|2+barlong_kilo433|1+drums_kilo433|1+hybrid_west01|2+rec_kilo433|2+selectsemi+silencerbalanced+loot2,MP/BR_TYPE_AR_SIL,PERKS/AR_KILO433,icon_weapon_ar_kilo433,,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_kilo141_lege,weapon,4,,766,,,iw8_ar_kilo433,,silencer3|6+drums+gripvertpro|3+hybrid2|15+stocks|8,iw8_ar_kilo433_mpa+drums_kilo433+front_kilo433a|4+gripvertpro|3+hybrid_west01|15+rec_kilo433a|4+selectsemi+silencerbalanced|6+stocks_kilo433|8+loot20,MP/BR_TYPE_AR_SIL,PERKS/AR_KILO433,icon_weapon_ar_kilo433,br_legendary_loot_pickup,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_fal_comm,weapon,0,,,,,iw8_ar_falima,,,iw8_ar_falima_mp+back_falima+front_falima+ironsdefault_falima+mag_falima+rec_falima,MP/BR_TYPE_SN_SEMI_RIFLE,PERKS/AR_FALIMA,icon_weapon_ar_falima,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_fal_unco,weapon,1,,,,,iw8_ar_falima,,xmags,iw8_ar_falima_mp+back_falima+front_falima+ironsdefault_falima+mmags_falima+rec_falima,MP/BR_TYPE_SN_SEMI_RIFLE,PERKS/AR_FALIMA,icon_weapon_ar_falima,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_fal_rare,weapon,2,,69,,,iw8_ar_falima,,xmags+bipod|1+holo2,iw8_ar_falima_mp+back_falima|2+bipod_falima|1+front_falima|2+holo_east01+mmags_falima+rec_falima|2+loot2,MP/BR_TYPE_SN_SEMI_RIFLE,PERKS/AR_FALIMA,icon_weapon_ar_falima,,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_m4_unco,weapon,1,,,,,iw8_ar_mike4,,gunperk_burst,iw8_ar_mike4_mp+back_mike4+front_mike4+gunperk_burst_mike4+ironsdefault_mike4+mag_mike4+rec_mike4+selectsemi,MP/BR_TYPE_AR_3BURST,PERKS/AR_MIKE4,icon_weapon_ar_mike4,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_m4_rare,weapon,2,,693,,,iw8_ar_mike4,,gunperk_burst+hybrid+barcust2|4,iw8_ar_mike4_mpv2a+back_mike4a|4+barcust2_mike4|4+gunperk_burst_mike4+hybrid_west02_irons+mag_mike4a|4+rec_mike4a|4+selectsemi+loot20,MP/BR_TYPE_AR_3BURST,PERKS/AR_MIKE4,icon_weapon_ar_mike4,,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_ram7_comm,weapon,0,,,,,iw8_ar_tango21,,,iw8_ar_tango21_mp+back_tango21+front_tango21+ironsdefault_tango21+mag_tango21+rec_tango21+selectsemi,MP/BR_TYPE_AR,PERKS/AR_TANGO21,icon_weapon_ar_tango21,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_ram7_unco,weapon,1,,,,,iw8_ar_tango21,,brake,iw8_ar_tango21_mp+back_tango21+brake+front_tango21+ironsdefault_tango21+mag_tango21+rec_tango21+selectsemi,MP/BR_TYPE_AR,PERKS/AR_TANGO21,icon_weapon_ar_tango21,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_ram7_rare,weapon,2,,505,,,iw8_ar_tango21,,brake|5+barshort|3+holo,iw8_ar_tango21_mp+back_tango21|11+barshort_tango21|3+brake|5+holo_west01+mag_tango21|11+rec_tango21|11+selectsemi+loot11,MP/BR_TYPE_AR,PERKS/AR_TANGO21,icon_weapon_ar_tango21,,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_grau_epic,weapon,3,,661,,,iw8_ar_sierra552,,acog2+barshort|2+xmagslrg|2+pistolgrip01|2,iw8_ar_sierra552_mp+acog_east01+back_sierra552|9+barshort_sierra552|2+pistolgrip01_sierra552|2+rec_sierra552|9+selectsemi+xmagslrg_sierra552|2+loot9,MP/BR_TYPE_AR,PERKS/AR_SIERRA552,icon_weapon_ar_sierra552,,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_grau_lege,weapon,4,,658,,,iw8_ar_sierra552,,comp|1+barmid|3+gripangpro|1+xmagslrg+acog2,iw8_ar_sierra552_mp+acog_east01+back_sierra552|6+barheavy_sierra552|3+comp_sierra552|1+gripangpro_sierra552|1+rec_sierra552|6+selectsemi+triggrip_sierra552+xmagslrg_sierra552+loot6,MP/BR_TYPE_AR,PERKS/AR_SIERRA552,icon_weapon_ar_sierra552,br_legendary_loot_pickup,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_ar_galima_lege,weapon,4,,627,,,iw8_ar_galima,,xmags+barshort|1+gripang|5+hybrid2+stocks|1,iw8_ar_galima_mp+barshort_galima|1+gripang|5+hybrid_west01+rec_galima|1+stocks_galima|1+xmags_galima+loot1,MP/BR_TYPE_AR_HEAVY,PERKS/AR_GALIMA,icon_weapon_ar_galima,br_legendary_loot_pickup,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_bizon_comm,weapon,0,,,,,iw8_sm_beta,,,iw8_sm_beta_mp+back_beta+front_beta+ironsdefault_beta+mag_beta+rec_beta+selectsemi,MP/BR_TYPE_SM_HC,PERKS/SM_BETA,icon_weapon_sm_beta,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_bizon_unco,weapon,1,,,,,iw8_sm_beta,,stockh,iw8_sm_beta_mp+front_beta+ironsdefault_beta+mag_beta+rec_beta+selectsemi+stockh_beta,MP/BR_TYPE_SM_HC,PERKS/SM_BETA,icon_weapon_sm_beta,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_bizon_rare,weapon,2,,226,,,iw8_sm_beta,,barshort|3+reflex3+stockh|4,iw8_sm_beta_mp+barshort_beta|3+mag_beta|6+rec_beta|6+reflex_east01+selectsemi+stockh_beta|4+loot6,MP/BR_TYPE_SM_HC,PERKS/SM_BETA,icon_weapon_sm_beta,,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_mp7_comm,weapon,0,,,,,iw8_sm_mpapa7,,,iw8_sm_mpapa7_mp+back_mpapa7+front_mpapa7+ironsdefault_mpapa7+mag_mpapa7+rec_mpapa7+selectsemi,MP/BR_TYPE_SM,PERKS/SM_MPAPA7,icon_weapon_sm_mpapa7,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_mp7_unco,weapon,1,,,,,iw8_sm_mpapa7,,ammomod_wound,iw8_sm_mpapa7_mp+ammomod_wound+back_mpapa7+front_mpapa7+ironsdefault_mpapa7+mag_mpapa7+rec_mpapa7+selectsemi,MP/BR_TYPE_SM,PERKS/SM_MPAPA7,icon_weapon_sm_mpapa7,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_mp7_rare,weapon,2,,274,,,iw8_sm_mpapa7,,reflex+comp+ammomod_wound,iw8_sm_mpapa7_mpv2+ammomod_wound+back_mpapa7|6+compsmg+front_mpapa7|6+mag_mpapa7+rec_mpapa7|6+reflex_west01+selectsemi+loot6,MP/BR_TYPE_SM,PERKS/SM_MPAPA7,icon_weapon_sm_mpapa7,,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_mp7_lege,weapon,4,,584,,,iw8_sm_mpapa7,brloot_weapon_mp7_lege,silencer3|5+hybrid+gripcust|4+xmagslrg|4 +stockno|2,iw8_sm_mpapa7_mp+front_mpapa7|14+griphip_mpapa7|4+hybrid_west02_irons+rec_mpapa7|14+selectsemi+silencersleeve_mpapa7|5+stockno_mpapa7|2+xmags_mpapa7|4+loot14,MP/BR_TYPE_SM_SILENCED,PERKS/SM_MPAPA7,icon_weapon_sm_mpapa7,br_legendary_loot_pickup,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_mp5_epic,weapon,3,,442,,,iw8_sm_mpapa5,,xmags+gripcust|4+acog2+stocks|7,iw8_sm_mpapa5_mpv2+acog_east01_ironsfull+front_mpapa5|13+griphip_vintage|4+rec_mpapa5_mp|13+selectsemi+stocks_mpapa5|7+xmags_mpapa5+loot13,MP/BR_TYPE_SM,PERKS/SM_MPAPA5,icon_weapon_sm_mpapa5,,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_mp5_lege,weapon,4,,443,,,iw8_sm_mpapa5,,fastreload+gripangpro|6+acog2|1+xmags|5 +stockh|4,iw8_sm_mpapa5_mpv2+acog_east01_ironsfull|1+fastreload+front_mpapa5|14+gripangprosmg|6+rec_mpapa5_mp|14+selectsemi+stockh_mpapa5|4+xmags_mpapa5|5+loot14,MP/BR_TYPE_SM,PERKS/SM_MPAPA5,icon_weapon_sm_mpapa5,br_legendary_loot_pickup,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_sm_victor_lege,weapon,4,,632,,,iw8_sm_victor,,silencer2|1+gripvert|8+pistolgrip02|1+fastreload+acog3,iw8_sm_victor_mp+acog_west02_ironstall+back_victor|1+fastreload+front_victor|1+gripvertsmg|8+mag_victor|1+pistolgrip02_victor|1+rec_victor|1+selectsemi+silencer2_victor|1+loot1,MP/BR_TYPE_SM_SILENCED,PERKS/SM_AUGOLF,icon_weapon_sm_victor,br_legendary_loot_pickup,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_m91_comm,weapon,0,,,,,iw8_lm_kilo121,,,iw8_lm_kilo121_mp+back_kilo121+front_kilo121+ironsdefault_kilo121+mag_kilo121+rec_kilo121,MP/BR_TYPE_LM,PERKS/LM_KILO121,icon_weapon_lm_kilo121,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_m91_unco,weapon,1,,,,,iw8_lm_kilo121,,barlong,iw8_lm_kilo121_mp+back_kilo121+barlong_kilo121+ironsdefault_kilo121+mag_kilo121+rec_kilo121,MP/BR_TYPE_LM,PERKS/LM_KILO121,icon_weapon_lm_kilo121,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_m91_rare,weapon,2,,373,,,iw8_lm_kilo121,,barlong|3+reflex3+stockcust|5,iw8_lm_kilo121_mp+barlong_kilo121|3+mag_kilo121|7+rec_kilo121|7+reflex_east01_irons+stockcust_kilo121|5+loot7,MP/BR_TYPE_LM,PERKS/LM_KILO121,icon_weapon_lm_kilo121,,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_pkm_epic,weapon,3,,602,,,iw8_lm_pkilo,,pistolgrip02+barmid|3+acog3|5+stocks|6,iw8_lm_pkilo_mpv2+acog_west02_irons|5+barmid_pkilo|3+mag_pkilo|12+pistolgrip02_pkilo_v2+rec_pkilo|12+stocks_pkilo|6+loot12,MP/BR_TYPE_LM,PERKS/LM_PKILO,icon_weapon_lm_pkilo,,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_pkm_lege,weapon,4,,604,,,iw8_lm_pkilo,,barshort|3+acog3+drums|3+pistolgrip02|4+stocks|5,iw8_lm_pkilo_mpdmb2+acog_west02_irons+barshort_pkilo|3+drums_pkilo_dmb|3+pistolgrip02_pkilo_v2|4+rec_pkilo|14+stocks_pkilo|5+loot14,MP/BR_TYPE_LM,PERKS/LM_PKILO,icon_weapon_lm_pkilo,br_legendary_loot_pickup,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_mk9_unco,weapon,1,,,,,iw8_lm_mkilo3,,silencer2,iw8_lm_mkilo3_mp+back_mkilo3+front_mkilo3+ironsdefault_mkilo3+mag_mkilo3+rec_mkilo3+silencersleevelmg,MP/BR_TYPE_LM_SIL,PERKS/LM_MKILO3,icon_weapon_lm_mkilo3,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_mk9_rare,weapon,2,,548,,,iw8_lm_mkilo3,,smags+barlong|1+silencer2,iw8_lm_mkilo3_mp+back_mkilo3|2+barlong_mkilo3|1+ironsdefault_mkilo3+rec_mkilo3|2+silencersleevelmg+smags_mkilo3+loot2,MP/BR_TYPE_LM_SIL,PERKS/LM_MKILO3,icon_weapon_lm_mkilo3,,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_holger_epic,weapon,3,,529,,,iw8_lm_mgolf36,,barmid|1+hybrid2+brake+stocks|2,iw8_lm_mgolf36_mp+barmid_mgolf36|1+brake_mgolf36+hybrid_west01+mag_mgolf36+reargrip_mgolf36|5+rec_mgolf36|5+selectsemi+stocks_mgolf36|2+toprail_mgolf36|5+loot5,MP/BR_TYPE_LM_SIL,PERKS/LM_MGOLF36,icon_weapon_lm_mgolf36,,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_holger_lege,weapon,4,,620,,,iw8_lm_mgolf36,,brake|1+gripang|1+fastreload+hybrid2+stocks|4,iw8_lm_mgolf36_mp+brake_mgolf36|1+fastreload+front_mgolf36|8+gripanglmg|1+hybrid_west01+mag_mgolf36|8+reargrip_mgolf36|8+rec_mgolf36|8+selectsemi+stocks_mgolf36|4+toprail_mgolf36|8+loot8,MP/BR_TYPE_LM_SIL,PERKS/LM_MGOLF36,icon_weapon_lm_mgolf36,br_legendary_loot_pickup,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_mike26_unco,weapon,1,,,,,iw8_sh_mike26,,calcust2,iw8_sh_mike26_mp+back_mike26+front_mike26+gripside_mike26+ironsdefault_mike26+rec_mike26+slugs_mike26,MP/BR_TYPE_SH_SLUG,PERKS/SH_MIKE26,icon_weapon_sh_mike26,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_mike26_rare,weapon,2,,344,,,iw8_sh_mike26,,choke|2+barlong|2+calcust2|1,iw8_sh_mike26_mp+back_mike26|4+barlong_mike26|2+choke_mike26|2+gripside_mike26|4+ironsdefault_mike26+rec_mike26|4+slugs_mike26|1+loot4,MP/BR_TYPE_SH_SLUG,PERKS/SH_MIKE26,icon_weapon_sh_mike26,,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_dp12_epic,weapon,3,,803,,,iw8_sh_dpapa12,,calcust2+barlong|6+reflexmini+pistolgrip02|5,iw8_sh_dpapa12_mpv2+barlong_dpapa12_v2|6+gripcust_dpapa12|12+guard_dpapa12|12+minireddot_tall+pistolgrip02_dpapa12_v2|5+rec_dpapa12|12+slugs_dpapa12+loot12,MP/BR_TYPE_SH_SLUG,PERKS/SH_DPAPA12,icon_weapon_sh_dpapa12,,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_dp12_lege,weapon,4,,364,,,iw8_sh_dpapa12,,calcust2+barlong|4+gripvert|3+reflexmini|1+ammomod_slow,iw8_sh_dpapa12_mpv2+ammomod_slow+barlong_dpapa12_v2|4+gripvert_dpapa12|3+guard_dpapa12|8+minireddot_tall|1+rec_dpapa12|8+slugs_dpapa12+loot8,MP/BR_TYPE_SH_SLUG,PERKS/SH_DPAPA12,icon_weapon_sh_dpapa12,br_legendary_loot_pickup,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_m870_epic,weapon,3,,514,,,iw8_sh_romeo870,,barcust|6+choke+stockh|6+reflex4,iw8_sh_romeo870_mpv2+ammo_romeo870|15+barcust_romeo870|6+choke+grip_romeo870|15+rec_romeo870_mp|15+reflex_east02+stockh_romeo870|6+loot15,MP/BR_TYPE_SH_PUMP,PERKS/SH_ROMEO870,icon_weapon_sh_romeo870,,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_m870_lege,weapon,4,,417,,,iw8_sh_romeo870,,choke+barlong|3+reflex4|2+xmags|1+stockcust|1,iw8_sh_romeo870_mp+barlong_romeo870|3+choke+grip_romeo870|11+rec_romeo870_mp|11+reflex_east02|2+stockh02_romeo870|1+xtube_romeo870_mp|1+loot11,MP/BR_TYPE_SH_PUMP,PERKS/SH_ROMEO870,icon_weapon_sh_romeo870,br_legendary_loot_pickup,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_sn_sksierra_rare,weapon,2,,812,,,iw8_sn_sksierra,,brake|1+gripang|6+scope,iw8_sn_sksierra_mp+brakedmr|1+front_sksierra|5+gripangdmr|6+mag_sksierra|5+reargrip_sksierra|5+rec_sksierra|5+snprscope_sksierra+loot5,MP/BR_TYPE_SN_SEMI,PERKS/SN_SKSIERRA,icon_weapon_sn_sksierra,,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_m14_epic,weapon,3,,617,,,iw8_sn_mike14,,scope+xmags|5+brake+stockfold|3,iw8_sn_mike14_mp+brakedmr+front_mike14_mp|15+reargrip_mike14|15+rec_mike14_mp|15+snprscope_mike14+stockh03_mike14|3+xmags_mike14|5+loot15,MP/BR_TYPE_SN_SEMI,PERKS/SN_MIKE14,icon_weapon_sn_mike14,,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_m14_lege,weapon,4,,756,,,iw8_sn_mike14,,brake|7+scope|4+xmagslrg|2+bipod|1+stockcust|4,iw8_sn_mike14_mpa+bipoddmr|1+brakedmr|7+front_mike14_mpa|1+reargrip_mike14a|1+rec_mike14_mpa|1+snprscope_mike14|4+stockcqb_mike14_mp|4+xmagslrg_mike14|2+loot17,MP/BR_TYPE_SN_SEMI,PERKS/SN_MIKE14,icon_weapon_sn_mike14,br_legendary_loot_pickup,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_kar98_epic,weapon,3,,531,,,iw8_sn_kilo98,,silencer3+scope+pistolgrip02|4+stockcust|5,iw8_sn_kilo98_mpv2+front_kilo98|11+pistolgrip02_kilo98_v2|4+rec_kilo98|11+silencerbalanced_east02+snprscope_kilo98+stockcqb_kilo98_v2|5+loot11,MP/BR_TYPE_SN_SIL,PERKS/SN_KILO98,icon_weapon_sn_kilo98,,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_kar98_lege,weapon,4,,424,,,iw8_sn_kilo98,,scope+pistolgrip02|2+stockh|3+silencer3|4+fastreload,iw8_sn_kilo98_mpv2+fastreload+front_kilo98|8+pistolgrip02_kilo98_v2|2+rec_kilo98|8+silencerbalanced_east02|4+snprscope_kilo98+stockh_kilo98_v2|3+loot8,MP/BR_TYPE_SN_SIL,PERKS/SN_KILO98,icon_weapon_sn_kilo98,br_legendary_loot_pickup,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_marlin_unco,weapon,1,,,,,iw8_sn_sbeta,,silencer,iw8_sn_sbeta_mp+front_sbeta+ironsdefault_sbeta+reargrip_sbeta+rec_sbeta+silencerdmr_west01,MP/BR_TYPE_SN_SIL_RIFLE,PERKS/SN_SBETA,icon_weapon_sn_sbeta,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_marlin_rare,weapon,2,,138,,,iw8_sn_sbeta,,barlong|1+stockcust|1+silencer,iw8_sn_sbeta_mp+barlong_sbeta|1+ironsdefault_sbeta+reargrip_sbeta|3+rec_sbeta|3+silencerdmr_west01+stockcqb_sbeta|1+loot3,MP/BR_TYPE_SN_SIL_RIFLE,PERKS/SN_SBETA,icon_weapon_sn_sbeta,,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_hdr_epic,weapon,3,,150,,,iw8_sn_hdromeo,,barlong+vzscope|1+stockh|1+gunperk_marksman,iw8_sn_hdromeo_mp+barlong_hdromeo+gunperk_marksman+mag_hdromeo|3+rec_hdromeo|3+stockh_hdromeo|1+vzscope_hdromeo|1+loot3,MP/BR_TYPE_SN,PERKS/SN_HDROMEO,icon_weapon_sn_hdromeo,,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_hdr_lege,weapon,4,,607,,,iw8_sn_hdromeo,,barlong|4+vzscope+stockh|3+gunperk_marksman+xmagslrg,iw8_sn_hdromeo_mp+barlong_hdromeo|4+gunperk_marksman+rec_hdromeo|11+stockh_hdromeo|3+vzscope_hdromeo+xmagslrg_hdromeo+loot11,MP/BR_TYPE_SN,PERKS/SN_HDROMEO,icon_weapon_sn_hdromeo,br_legendary_loot_pickup,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_p320_comm,weapon,0,,,,,iw8_pi_papa320,,,iw8_pi_papa320_mp+ironsdefault_papa320+mag_papa320+rec_papa320+slide_papa320,MP/BR_TYPE_PI,PERKS/PI_PAPA320,icon_weapon_pi_papa320,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_p320_unco,weapon,1,,,,,iw8_pi_papa320,,xmags,iw8_pi_papa320_mp+ironsdefault_papa320+rec_papa320+slide_papa320+xmags_papa320,MP/BR_TYPE_PI,PERKS/PI_PAPA320,icon_weapon_pi_papa320,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_p320_rare,weapon,2,,84,,,iw8_pi_papa320,,xmags|1+pistolgrip03|1+ammomod_wound,iw8_pi_papa320_mp+ammomod_wound+ironsdefault_papa320+pistolgrip_pstl03_papa320|1+rec_papa320|4+slide_papa320|4+xmags_papa320|1+loot4,MP/BR_TYPE_PI,PERKS/PI_PAPA320,icon_weapon_pi_papa320,,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_pi_mike9_epic,weapon,3,,432,,,iw8_pi_mike9,,barshort|1+barcust+pistolgrip02|1+trigcust|2,iw8_pi_mike9_mp+back_mike9+barburst_mike9+ironsdefault_mike9+mag_mike9|2+pistolgrip_pstl02_mike9|1+rec_mike9|2+trigcust_mike9|2+loot2,MP/BR_TYPE_PI_BURST,PERKS/PI_MIKE9,icon_weapon_pi_mike9,,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_pi_mike9_lege,weapon,4,,431,,,iw8_pi_mike9,,comp|1+barcust|1+xmagslrg|1+pistolgrip03|1+trigcust|1,iw8_pi_mike9_mp+back_mike9+barburst_mike9|1+comp_mike9|1+ironsdefault_mike9+pistolgrip_pstl03_mike9|1+rec_mike9|1+trigcust_mike9|1+xmagslrg_mike9|1+loot1,MP/BR_TYPE_PI_BURST,PERKS/PI_MIKE9,icon_weapon_pi_mike9,br_legendary_loot_pickup,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_deagle_unco,weapon,1,,,,,iw8_pi_decho,,silencer,iw8_pi_decho_mp+ironsdefault_decho+mag_decho+rec_decho+silencerpstl_west01+slide_decho+triggrip_decho,MP/BR_TYPE_PI_SIL,PERKS/PI_DECHO,icon_weapon_pi_decho,,,,,,,,,,,,,,,,,,,
