item,br_plunder_box,kiosk,1,1,,,,,,,,MP_BR_INGAME/ARMORY_KIOSK,MP_BR_INGAME/ARMORY_KIOSK,hud_icon_br_plunder_box,,4,2,1,super_ammo_drop,hud_icon_br_plunder_box,,,,,,,,,,,,,
item,brloot_rock,lethal,0,1,,,,equip_rock,,,,EQUIPMENT/ROCK,,ui_mp_br_loot_icon_gulag_rock,,1,2,1,,,,,,,,,,,,,,,
item,brloot_weapon_generic_me,weapon,5,,,,,iw8_knife,brloot_weapon_generic_me,,,MP/BR_TYPE_GENERIC_ME,PERKS/AR_MIKE4,icon_weapon_ar_mike4,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_generic_pi,weapon,5,,,,,iw8_pi_mike1911,brloot_weapon_generic_pi,,,MP/BR_TYPE_GENERIC_PI,PERKS/AR_MIKE4,icon_weapon_ar_mike4,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_generic_sh,weapon,5,,,,,iw8_sh_romeo870,brloot_weapon_generic_sh,,,MP/BR_TYPE_GENERIC_SH,PERKS/AR_MIKE4,icon_weapon_ar_mike4,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_generic_sm,weapon,5,,,,,iw8_sm_mpapa5,brloot_weapon_generic_sm,,,MP/BR_TYPE_GENERIC_SM,PERKS/AR_MIKE4,icon_weapon_ar_mike4,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_generic_ar,weapon,5,,,,,iw8_ar_mike4,brloot_weapon_generic_ar,,,MP/BR_TYPE_GENERIC_AR,PERKS/AR_MIKE4,icon_weapon_ar_mike4,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_generic_lm,weapon,5,,,,,iw8_lm_pkilo,brloot_weapon_generic_lm,,,MP/BR_TYPE_GENERIC_LM,PERKS/AR_MIKE4,icon_weapon_ar_mike4,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_generic_dm,weapon,5,,,,,iw8_sn_sbeta,brloot_weapon_generic_dm,,,MP/BR_TYPE_GENERIC_DM,PERKS/AR_MIKE4,icon_weapon_ar_mike4,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_generic_sn,weapon,5,,,,,iw8_sn_delta,brloot_weapon_generic_sn,,,MP/BR_TYPE_GENERIC_SN,PERKS/AR_MIKE4,icon_weapon_ar_mike4,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_generic_la,weapon,5,,,,,iw8_la_rpapa7,brloot_weapon_generic_la,,,MP/BR_TYPE_GENERIC_LA,PERKS/AR_MIKE4,icon_weapon_ar_mike4,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_generic_kn,weapon,5,,,,,iw8_knife,brloot_weapon_generic_kn,,,MP/BR_TYPE_GENERIC_KN,PERKS/AR_MIKE4,icon_weapon_ar_mike4,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_famas_epic,weapon,3,,57,,,iw8_ar_falpha,brloot_weapon_famas_lege,comp+gripang|1+hybrid+fastreload,iw8_ar_falpha_mpv2+comp+fastreload+front_falpha+gripang|1+hybrid_west02+mag_falpha|3+railcust_falpha|1+rec_falpha|3+selectsemi_falpha+triggrip_falpha|3+loot3,MP/BR_TYPE_AR_3BURST,PERKS/AR_FALPHA,icon_weapon_ar_falpha,,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_famas_lege,weapon,4,,59,,,iw8_ar_falpha,brloot_weapon_famas_lege,comp|8+barlong|3+hybrid+gripang+fastreload,iw8_ar_falpha_mpv2+barlong_falpha_mp|3+comp|8+fastreload+gripang+hybrid_west02+mag_falpha|5+rec_falpha|5+selectsemi_falpha+toprail_falpha|5+triggrip_falpha|5+loot5,MP/BR_TYPE_AR_3BURST,PERKS/AR_FALPHA,icon_weapon_ar_falpha,br_legendary_loot_pickup,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_mcx_comm,weapon,0,,,,,iw8_ar_mcharlie,brloot_weapon_mcx_rare,,iw8_ar_mcharlie_mp+back_mcharlie+front_mcharlie+ironsdefault_mcharlie+mag_mcharlie+rec_mcharlie+selectsemi,MP/BR_TYPE_AR,PERKS/AR_MCHARLIE,icon_weapon_ar_mcharlie,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_mcx_unco,weapon,1,,,,,iw8_ar_mcharlie,brloot_weapon_mcx_rare,comp,iw8_ar_mcharlie_mp+back_mcharlie+comp+front_mcharlie+ironsdefault_mcharlie+mag_mcharlie+rec_mcharlie+selectsemi,MP/BR_TYPE_AR,PERKS/AR_MCHARLIE,icon_weapon_ar_mcharlie,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_mcx_rare,weapon,2,,60,,,iw8_ar_mcharlie,brloot_weapon_mcx_rare,barshort|1+reflex2+fastreload,iw8_ar_mcharlie_mp+back_mcharlie+barshort_mcharlie|1+fastreload+mag_mcharlie|1+rec_mcharlie|1+reflex_west02+selectsemi+loot1,MP/BR_TYPE_AR,PERKS/AR_MCHARLIE,icon_weapon_ar_mcharlie,,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_m4_epic,weapon,3,,43,,,iw8_ar_mike4,brloot_weapon_m4_lege,barmid|0+hybrid2+stockl|1+fastreload,iw8_ar_mike4_mpv2+barmid_mike4_mpv2+fastreload+hybrid_west01+mag_mike4|1+rec_mike4|1+selectsemi+stockl_mike4|1+loot1,MP/BR_TYPE_AR,PERKS/AR_MIKE4,icon_weapon_ar_mike4,,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_m4_lege,weapon,4,,253,,,iw8_ar_mike4,brloot_weapon_m4_lege,barlong|2+gripang+xmags+hybrid2+fastreload,iw8_ar_mike4_mpv2+back_mike4|8+barlong_mike4|2+fastreload+gripang+hybrid_west01+rec_mike4|8+selectsemi+xmags_mike4+loot8,MP/BR_TYPE_AR,PERKS/AR_MIKE4,icon_weapon_ar_mike4,br_legendary_loot_pickup,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_scarh_comm,weapon,0,,,,,iw8_ar_scharlie,brloot_weapon_scarh_rare,,iw8_ar_scharlie_mp+back_scharlie+front_scharlie+ironsdefault_scharlie+mag_scharlie+rec_scharlie+selectsemi,MP/BR_TYPE_AR_HEAVY,PERKS/AR_SCHARLIE,icon_weapon_ar_scharlie,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_scarh_unco,weapon,1,,,,,iw8_ar_scharlie,brloot_weapon_scarh_rare,barlong,iw8_ar_scharlie_mp+back_scharlie+barlong_scharlie+ironsdefault_scharlie+mag_scharlie+rec_scharlie+selectsemi,MP/BR_TYPE_AR_HEAVY,PERKS/AR_SCHARLIE,icon_weapon_ar_scharlie,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_scarh_rare,weapon,2,,301,,,iw8_ar_scharlie,brloot_weapon_scarh_rare,barlong|3+holo+ammomod_slow,iw8_ar_scharlie_mpv2+ammomod_slow+back_scharlie+barlong_scharlie_v2|3+holo_west01+mag_scharlie|10+rec_scharlie|10+selectsemi+loot10,MP/BR_TYPE_AR_HEAVY,PERKS/AR_SCHARLIE,icon_weapon_ar_scharlie,,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_ak47_epic,weapon,3,,310,,,iw8_ar_akilo47,brloot_weapon_ak47_lege,stockh|2+holo2+pistolgrip03+ammomod_slow,iw8_ar_akilo47_mp+ammomod_slow+front_akilo47_mp|9+holostable_east01+mag_akilo47+pistolgrip03_akilo47+rec_akilo47|9+selectsemi+stocklmg_akilo47|2+loot9,MP/BR_TYPE_AR_HEAVY,PERKS/AR_AKILO47,icon_weapon_ar_akilo47,,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_ak47_lege,weapon,4,,49,,,iw8_ar_akilo47,brloot_weapon_ak47_lege,barcust|1+xmags|2+stocks|1+holo2+ammomod_slow,iw8_ar_akilo47_mpv3+ammomod_slow+barcust_akilo47|1+holostable_east01+rec_akilo47|3+selectsemi+stocks_akilo47|1+xmags_akilo47|2+loot3,MP/BR_TYPE_AR_HEAVY,PERKS/AR_AKILO47,icon_weapon_ar_akilo47,br_legendary_loot_pickup,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_fal_epic,weapon,3,,190,,,iw8_ar_falima,brloot_weapon_fal_lege,brake|2+barlong|2+ammomod_slow+vzscope,iw8_ar_falima_mp+ammomod_slow+back_falima|5+barlong_falima|2+brake01|2+mag_falima|5+rec_falima|5+vzscope_mike14_ar+loot5,MP/BR_TYPE_AR_SCOPED,PERKS/AR_FALIMA,icon_weapon_ar_falima,,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_fal_lege,weapon,4,,225,,,iw8_ar_falima,brloot_weapon_fal_lege,stockh|2+gripangpro|1+vzscope+xmags+ammomod_slow,iw8_ar_falima_mp+ammomod_slow+front_falima+gripangpro|1+mmags_falima+rec_falima|6+stockh_falima|2+vzscope_mike14_ar+loot6,MP/BR_TYPE_AR_SCOPED,PERKS/AR_FALIMA,icon_weapon_ar_falima,br_legendary_loot_pickup,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_mp7_comm,weapon,0,,,,,iw8_sm_mpapa7,brloot_weapon_mp7_rare,,iw8_sm_mpapa7_mp+back_mpapa7+front_mpapa7+ironsdefault_mpapa7+mag_mpapa7+rec_mpapa7+selectsemi,MP/BR_TYPE_SM,PERKS/SM_MPAPA7,icon_weapon_sm_mpapa7,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_mp7_unco,weapon,1,,,,,iw8_sm_mpapa7,brloot_weapon_mp7_rare,stockl,iw8_sm_mpapa7_mp+front_mpapa7+ironsdefault_mpapa7+mag_mpapa7+rec_mpapa7+selectsemi+stockl_mpapa7,MP/BR_TYPE_SM,PERKS/SM_MPAPA7,icon_weapon_sm_mpapa7,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_mp7_rare,weapon,2,,118,,,iw8_sm_mpapa7,brloot_weapon_mp7_rare,flashhider|1+reflex|3+fastreload,iw8_sm_mpapa7_mpv2+back_mpapa7|1+fastreload+flashhider_mpapa7|1+front_mpapa7+mag_mpapa7|1+rec_mpapa7|1+reflex_west01|3+selectsemi+loot1,MP/BR_TYPE_SM,PERKS/SM_MPAPA7,icon_weapon_sm_mpapa7,,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_mp5_epic,weapon,3,,100,,,iw8_sm_mpapa5,brloot_weapon_mp5_lege,barmid|3+reflex2+stockno|1+fastreload,iw8_sm_mpapa5_mpv2+barrail_mpapa5|3+fastreload+mag_mpapa5|1+rec_mpapa5_mp|1+reflex_west02_ironsfull+selectsemi+stockno_mpapa5_v2|1+loot1,MP/BR_TYPE_SM,PERKS/SM_MPAPA5,icon_weapon_sm_mpapa5,,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_mp5_lege,weapon,4,,101,,,iw8_sm_mpapa5,brloot_weapon_mp5_lege,barmid|1+reflex2|1+xmags|1+stocks|1+fastreload,iw8_sm_mpapa5_mpv2+barrail_mpapa5|1+fastreload+rec_mpapa5_mp|2+reflex_west02_ironsfull|1+selectsemi+stocks_mpapa5|1+xmags_mpapa5|1+loot2,MP/BR_TYPE_SM,PERKS/SM_MPAPA5,icon_weapon_sm_mpapa5,br_legendary_loot_pickup,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_p90_rare,weapon,2,,195,,,iw8_sm_papa90,brloot_weapon_p90_rare,silencer3+reflex3+fastreload,iw8_sm_papa90_mpv2+fastreload+front_papa90+mag_papa90|6+rec_papa90|6+reflex_east01+selectsemi+silencerbalanced+loot6,MP/BR_TYPE_SM_SILENCED,PERKS/SM_PAPA90,icon_weapon_sm_papa90,,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_bizon_epic,weapon,3,,108,,,iw8_sm_beta,brloot_weapon_beta_lege,silencer3|1+reflex3|2+fastreload+barshort,iw8_sm_beta_mp+back_beta|4+barshort_beta+fastreload+mag_beta+rec_beta|4+reflex_east01|2+selectsemi+silencerbalanced_east02|1+loot4,MP/BR_TYPE_SM_SILENCED,PERKS/SM_BETA,icon_weapon_sm_beta,,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_bizon_lege,weapon,4,,227,,,iw8_sm_beta,brloot_weapon_beta_lege,silencer3+barshort|2+reflex3+fastreload+stocks|2,iw8_sm_beta_mpv2+barshort_beta|2+fastreload+mag_beta|7+rec_beta|7+reflex_east01+selectsemi+silencerbalanced_east02+stocks_beta|2+loot7,MP/BR_TYPE_SM_SILENCED,PERKS/SM_BETA,icon_weapon_sm_beta,br_legendary_loot_pickup,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_citori_comm,weapon,0,,,,,iw8_sh_charlie725,brloot_weapon_citori_rare,,iw8_sh_charlie725_mp+ammo_charlie725+back_charlie725+front_charlie725+guard_charlie725+ironsdefault_charlie725+rec_charlie725,MP/BR_TYPE_SH_BREAK,PERKS/SH_CHARLIE725,icon_weapon_sh_charlie725,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_citori_unco,weapon,1,,,,,iw8_sh_charlie725,brloot_weapon_citori_rare,ammomod_slow,iw8_sh_charlie725_mp+ammo_charlie725+ammomod_slow+back_charlie725+front_charlie725+guard_charlie725+ironsdefault_charlie725+rec_charlie725,MP/BR_TYPE_SH_BREAK,PERKS/SH_CHARLIE725,icon_weapon_sh_charlie725,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_m870_comm,weapon,0,,,,,iw8_sh_romeo870,brloot_weapon_m870_rare,,iw8_sh_romeo870_mp+ammo_romeo870+back_romeo870+front_romeo870+grip_romeo870+ironsdefault_romeo870+rec_romeo870_mp,MP/BR_TYPE_SH_PUMP,PERKS/SH_ROMEO870,icon_weapon_sh_romeo870,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_m870_unco,weapon,1,,,,,iw8_sh_romeo870,brloot_weapon_m870_rare,barshort,iw8_sh_romeo870_mp+ammo_romeo870+back_romeo870+barshort_romeo870+grip_romeo870+ironsdefault_romeo870+rec_romeo870_mp,MP/BR_TYPE_SH_PUMP,PERKS/SH_ROMEO870,icon_weapon_sh_romeo870,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_m870_rare,weapon,2,,167,,,iw8_sh_romeo870,brloot_weapon_m870_rare,reflexmini3|4+stockl|2+ammomod_slow,iw8_sh_romeo870_mpv2+ammo_romeo870|1+ammomod_slow+front_romeo870_v2|1+grip_romeo870|1+minireddot03|4+rec_romeo870_mp|1+stockl_romeo870|2+loot1,MP/BR_TYPE_SH_PUMP,PERKS/SH_ROMEO870,icon_weapon_sh_romeo870,,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_dp12_epic,weapon,3,,158,,,iw8_sh_dpapa12,brloot_weapon_dp12_lege,choke|1+reflexmini+guardcust|2+ammomod_slow,iw8_sh_dpapa12_mpv2+ammo_dpapa12|4+ammomod_slow+choke_dpapa12|1+front_dpapa12_v2|4+gripcust_dpapa12|4+guardcust_dpapa12|2+minireddot_tall+rec_dpapa12|4+loot4,MP/BR_TYPE_SH_PUMP,PERKS/SH_DPAPA12,icon_weapon_sh_dpapa12,,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_dp12_lege,weapon,4,,327,,,iw8_sh_dpapa12,brloot_weapon_dp12_lege,choke|2+barlong|2+gripvert|2+reflexmini+ammomod_slow,iw8_sh_dpapa12_mpv2+ammo_dpapa12+ammomod_slow+barlong_dpapa12_v2|2+choke_dpapa12|2+gripvert_dpapa12|2+guard_dpapa12|6+minireddot_tall+rec_dpapa12|6+loot6,MP/BR_TYPE_SH_PUMP,PERKS/SH_DPAPA12,icon_weapon_sh_dpapa12,br_legendary_loot_pickup,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_deagle_comm,weapon,0,,,,,iw8_pi_decho,brloot_weapon_deagle_lege,,iw8_pi_decho_mp+ironsdefault_decho+mag_decho+rec_decho+slide_decho+triggrip_decho,MP/BR_TYPE_PI_HANDCANNON,PERKS/PI_DECHO,icon_weapon_pi_decho,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_deagle_unco,weapon,1,,,,,iw8_pi_decho,brloot_weapon_deagle_lege,barlong,iw8_pi_decho_mp+barlong_decho+ironsdefault_decho+mag_decho+rec_decho+triggrip_decho,MP/BR_TYPE_PI_HANDCANNON,PERKS/PI_DECHO,icon_weapon_pi_decho,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_p320_comm,weapon,0,,,,,iw8_pi_papa320,brloot_weapon_p320_rare,,iw8_pi_papa320_mp+ironsdefault_papa320+mag_papa320+rec_papa320+slide_papa320,MP/BR_TYPE_PI,PERKS/PI_PAPA320,icon_weapon_pi_papa320,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_p320_unco,weapon,1,,,,,iw8_pi_papa320,brloot_weapon_p320_rare,flashhider,iw8_pi_papa320_mp+flashhiderpstl+ironsdefault_papa320+mag_papa320+rec_papa320+slide_papa320,MP/BR_TYPE_PI,PERKS/PI_PAPA320,icon_weapon_pi_papa320,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_p320_rare,weapon,2,,81,,,iw8_pi_papa320,brloot_weapon_p320_rare,flashhider+reflexmini2|2+ammomod_slow,iw8_pi_papa320_mpv2+ammomod_slow+flashhiderpstl+mag_papa320|1+minireddot02_golf21|2+rec_papa320|1+slide_papa320|1+loot1,MP/BR_TYPE_PI,PERKS/PI_PAPA320,icon_weapon_pi_papa320,,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_magnum_epic,weapon,3,,98,,,iw8_pi_cpapa,brloot_weapon_magnum_lege,barlong|2+reflexmini+pistolgrip03|1+ammomod_slow,iw8_pi_cpapa_mp+ammo_cpapa|4+ammomod_slow+backno_cpapa+barlong_cpapa|2+minireddotslow+pistolgrip_pstl03_cpapa|1+rec_cpapa|4+loot4,MP/BR_TYPE_PI_MAGNUM,PERKS/PI_DECHO,icon_weapon_pi_cpapa,,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_magnum_lege,weapon,4,,99,,,iw8_pi_cpapa,brloot_weapon_magnum_lege,barcust|1+pistolgrip03+reflexmini|3+ammomod_slow+trigcust|1,iw8_pi_cpapa_mpv2+ammo_cpapa|5+ammomod_slow+backno_cpapa+barcust_cpapa|1+minireddotslow|3+pistolgrip_pstl03_cpapa_v2+rec_cpapa|5+trigcust_cpapa|1+loot5,MP/BR_TYPE_PI_MAGNUM,PERKS/PI_DECHO,icon_weapon_pi_cpapa,br_legendary_loot_pickup,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_dragunov_epic,weapon,3,,146,,,iw8_sn_delta,brloot_weapon_dragunov_lege,vzscope|1+xmags|1+stockl|1+flinch,iw8_sn_delta_mp+flinch+front_delta|3+rec_delta|3+stockl_delta|1+vzscope_delta|1+xmags_delta|1+loot3,MP/BR_TYPE_SN_SEMI,PERKS/SN_DELTA,icon_weapon_sn_delta,,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_dragunov_lege,weapon,4,,144,,,iw8_sn_delta,brloot_weapon_dragunov_lege,brake|3+barshort|1+vzscope+xmags+flinch,iw8_sn_delta_mpv2+back_delta+barshort_delta_v2|1+brake01|3+flinch+rec_delta|1+vzscope_delta_v2+xmags_delta+loot1,MP/BR_TYPE_SN_SEMI,PERKS/SN_DELTA,icon_weapon_sn_delta,br_legendary_loot_pickup,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_m14_comm,weapon,0,,,,,iw8_sn_mike14,brloot_weapon_m14_rare,,iw8_sn_mike14_mp+front_mike14_mp+ironsdefault_mike14+mag_mike14+reargrip_mike14+rec_mike14_mp,MP/BR_TYPE_SN_SEMI_RIFLE,PERKS/SN_MIKE14,icon_weapon_sn_mike14,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_m14_unco,weapon,1,,,,,iw8_sn_mike14,brloot_weapon_m14_rare,ammomod_wound,iw8_sn_mike14_mp+ammomod_wound+front_mike14_mp+ironsdefault_mike14+mag_mike14+reargrip_mike14+rec_mike14_mp,MP/BR_TYPE_SN_SEMI_RIFLE,PERKS/SN_MIKE14,icon_weapon_sn_mike14,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_marlin_comm,weapon,0,,,,,iw8_sn_sbeta,brloot_weapon_marlin_rare,,iw8_sn_sbeta_mp+front_sbeta+ironsdefault_sbeta+reargrip_sbeta+rec_sbeta,MP/BR_TYPE_SN_LEVER,PERKS/SN_SBETA,icon_weapon_sn_sbeta,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_marlin_unco,weapon,1,,,,,iw8_sn_sbeta,brloot_weapon_marlin_rare,flinch,iw8_sn_sbeta_mp+flinch+front_sbeta+ironsdefault_sbeta+reargrip_sbeta+rec_sbeta,MP/BR_TYPE_SN_LEVER,PERKS/SN_SBETA,icon_weapon_sn_sbeta,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_marlin_rare,weapon,2,,138,,,iw8_sn_sbeta,brloot_weapon_marlin_rare,stockcust|1+scope+gunperk_holdbreath,iw8_sn_sbeta_mp+front_sbeta+gunperk_holdbreath+reargrip_sbeta|3+rec_sbeta|3+snprscope_sbeta+stockcqb_sbeta|1+loot3,MP/BR_TYPE_SN_LEVER,PERKS/SN_SBETA,icon_weapon_sn_sbeta,,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_kar98_epic,weapon,3,,294,,,iw8_sn_kilo98,brloot_weapon_kar98_lege,barlong|2+scope+stockcust|1+gunperk_holdbreath,iw8_sn_kilo98_mpv2+barlong_kilo98|2+gunperk_holdbreath+rec_kilo98|6+snprscope_kilo98+stockcqb_kilo98_v2|1+loot6,MP/BR_TYPE_SN_BOLT,PERKS/SN_KILO98,icon_weapon_sn_kilo98,,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_kar98_lege,weapon,4,,134,,,iw8_sn_kilo98,brloot_weapon_kar98_lege,pistolgrip02+barlong|1+scope+stockh|2+gunperk_holdbreath,iw8_sn_kilo98_mpv2+barlong_kilo98|1+gunperk_holdbreath+pistolgrip02_kilo98_v2+rec_kilo98|4+snprscope_kilo98+stockh_kilo98_v2|2+loot4,MP/BR_TYPE_SN_BOLT,PERKS/SN_KILO98,icon_weapon_sn_kilo98,br_legendary_loot_pickup,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_mg34_comm,weapon,0,,,,,iw8_lm_mgolf34,brloot_weapon_mg34_rare,,iw8_lm_mgolf34_mp+back_mgolf34+front_mgolf34+ironsdefault_mgolf34+mag_mgolf34+rec_mgolf34+selectsemi,MP/BR_TYPE_LM,PERKS/LM_MGOLF34,icon_weapon_lm_mgolf34,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_mg34_unco,weapon,1,,,,,iw8_lm_mgolf34,brloot_weapon_mg34_rare,brake,iw8_lm_mgolf34_mp+back_mgolf34+brake+front_mgolf34+ironsdefault_mgolf34+mag_mgolf34+rec_mgolf34+selectsemi,MP/BR_TYPE_LM,PERKS/LM_MGOLF34,icon_weapon_lm_mgolf34,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_mg34_rare,weapon,2,,323,,,iw8_lm_mgolf34,brloot_weapon_mg34_rare,xmags|3+reflex+fmj,iw8_lm_mgolf34_mp+back_mgolf34|5+fmj_large+front_mgolf34|5+rec_mgolf34|5+reflex_west01+selectsemi+xmags_mgolf34|3+loot5,MP/BR_TYPE_LM,PERKS/LM_MGOLF34,icon_weapon_lm_mgolf34,,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_pkm_epic,weapon,3,,178,,,iw8_lm_pkilo,brloot_weapon_pkm_lege,brake|1+barlong|1+acog2+fmj,iw8_lm_pkilo_mp+acog_east01_irons+back_pkilo|3+barlong_pkilo|1+brake01|1+fmj_large+mag_pkilo|3+rec_pkilo|3+loot3,MP/BR_TYPE_LM,PERKS/LM_PKILO,icon_weapon_lm_pkilo,,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_pkm_lege,weapon,4,,330,,,iw8_lm_pkilo,brloot_weapon_pkm_lege,fmj+barlong|2+acog2+pistolgrip02|1+xmags,iw8_lm_pkilo_mpv2+acog_east01_irons+back_pkilo+barlong_pkilo|2+fmj_large+pistolgrip02_pkilo_v2|1+rec_pkilo|7+xmags_pkilo+loot7,MP/BR_TYPE_LM,PERKS/LM_PKILO,icon_weapon_lm_pkilo,br_legendary_loot_pickup,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_rpg7_comm,weapon,0,,,,,iw8_la_rpapa7,brloot_weapon_rpg7_comm,,iw8_la_rpapa7_mp,MP/BR_TYPE_LA_RPG,PERKS/LA_RPAPA7,icon_weapon_la_rpapa7,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_carlg_epic,weapon,3,,,,,iw8_la_gromeo,brloot_weapon_carlg_epic,,iw8_la_gromeo_mp+lnchrscope_gromeo,MP/BR_TYPE_LA_BAZOOKA,PERKS/LA_GROMEO,icon_weapon_la_gromeo,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_mgl32_lege,weapon,4,,,,,iw8_la_mike32,brloot_weapon_mgl32_lege,,iw8_la_mike32_mp+lnchrscope_mike32+speedloader_mike32,MP/BR_TYPE_LA_LAUNCHER,PERKS/LA_MIKE32,icon_weapon_la_mike32,br_legendary_loot_pickup,,,,,,,,,,,,,,,,,,
item,brloot_weapon_as50_lege,weapon,4,,141,,,iw8_sn_alpha50,brloot_weapon_as50_lege,flashhider|2+barlong|1+thermalvz+gunperk_holdbreath+stocks|1,iw8_sn_alpha50_mp+barlong_alpha50|1+flashhidersnpr_alpha50|2+gunperk_holdbreath+mag_alpha50|2+rec_alpha50|2+stocks_alpha50|1+thermalvz_alpha50+loot2,MP/BR_TYPE_SN_50CAL,PERKS/SN_ALPHA50,icon_weapon_sn_alpha50,br_legendary_loot_pickup,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_ram7_lege,weapon,4,,209,,,iw8_ar_tango21,brloot_weapon_ram7_lege,barmid|2+silencer3+thermal2+stocks|1+fastreload,iw8_ar_tango21_mpv2+barmid_tango21_v2|2+fastreload+mag_tango21|4+rec_tango21|4+selectsemi+silencerbalanced+stocks_tango21|1+thermal_east01+loot4,MP/BR_TYPE_AR_SUPP_THER,PERKS/AR_TANGO21,icon_weapon_ar_tango21,br_legendary_loot_pickup,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_origin12_lege,weapon,4,,268,,,iw8_sh_oscar12,brloot_weapon_origin12_lege,silencer3+barlong|2+stockh|1+calcust2+holo3|7,iw8_sh_oscar12_mp+barlong_oscar12|2+gripside_oscar12+holo_west02|7+rec_oscar12|6+silencerbalanced_oscar12+slugs_oscar12+stockh_oscar12|1+loot6,MP/BR_TYPE_SH_SLUG,PERKS/SH_OSCAR12,icon_weapon_sh_oscar12,br_legendary_loot_pickup,,,,,,,,,,1,,,,,,,,
item,brloot_weapon_crossbow_lege,weapon,4,,345,,,iw8_sn_crossbow,brloot_weapon_crossbow_lege,barmid|1+reflex2|8+bolt4|1+stocks|1+fastreload,iw8_sn_crossbow_mp+armsh_crossbow|1+boltfire_crossbow|1+fastreload+grip_crossbow+rec_crossbow|4+reflex_west02|8+stocks_crossbow|1+wire_crossbow|4+loot4,MP/BR_TYPE_SN_CB_THERMITE,PERKS/SN_CROSSBOW,icon_weapon_sn_crossbow,br_legendary_loot_pickup,,,,,,,,,,1,,,,,,,,
depends,brloot_weapon_famas_epic,brloot_ammo_762,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depends,brloot_weapon_famas_lege,brloot_ammo_762,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depends,brloot_weapon_mcx_comm,brloot_ammo_762,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depends,brloot_weapon_mcx_unco,brloot_ammo_762,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
